id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
549,False,1,0,13,0,,122,178,254,,[],[],en,2021-04-12 21:34:21,,RT @GeraldMogul: @binance @Tesla The more stocks on the Crypto exchanges the better for faster development of block chains &amp; economy at lar…,0.5,0.5
550,False,0,0,59,0,,322,41,2972,"Brasília, Brasil",[],[],pt,2021-04-12 21:34:22,,depois dessa prova eu tô com a marra do Nikola Tesla,0.0,0.0
551,False,2,0,3,0,,139,36,107,"Woodley, England",[],[],en,2021-04-12 21:34:25,,RT @JFCalero: @mickakers @Tesla @boringcompany Wowowow. This is amazing. I suppose that Madrid’s circular underground highway is some kind…,0.6,0.9
552,False,47,0,889,0,,2739,2439,530,The World That Never Was,[130],['electricvehicles'],en,2021-04-12 21:34:25,,RT @CraigTBouchard: Xpeng &amp; NIO (&amp; Tesla) China’s EV Showdown: Tesla Rivalry with NIO &amp; Xpeng https://t.co/DyPQnMHQtF #electricvehicles #re…,0.0,0.0
553,False,25,0,190,0,,30441,831,28931,"Bangkok, Thailand",[],[],en,2021-04-12 21:34:27,,RT @ufob0t: Nikola Tesla described the universe as a kinetic system  filled with energy which could be harnessed at any location.,0.4,0.9
554,False,0,0,81,2,,555,250,4532,"Wallis, Schweiz",[38],['dentacoin'],und,2021-04-12 21:34:28,,@binance @thebearablebull @Tesla $DCN #dentacoin,0.0,0.0
555,True,0,0,266,1,,980,708,77,,[],[],en,2021-04-12 21:34:29,,@MOIUNH @LanaCryptob @DocumentingBTC In November 2016  Tesla acquired SolarCity  thus entering the solar photovolta… https://t.co/qvOJuEVzPy,0.0,0.0
556,False,22,0,3,0,,41,59,74,,[],[],tr,2021-04-12 21:34:33,,RT @ProfDemirtas: Tesla’nın sadece bir otomobil firması olmadığı sonunda inatla karşı çıkan analistler tarafından algılanıyor mu? https://t…,0.0,0.0
557,False,2509,0,179,0,,1254,509,4118,"Bogor, Jawa Barat",[],[],en,2021-04-12 21:34:34,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
558,True,0,0,12,0,,116,429,27,,[],[],en,2021-04-12 21:34:35,,@Tele92275175 @andendall @garyblack00 You clearly have not held for an entire year to sell if you think Tesla and A… https://t.co/zHdt8BCNul,0.05,0.504
559,False,35,0,2810,25,,29838,3570,17240,,[],[],en,2021-04-12 21:34:36,,RT @rising_serpent: Didn't she also recently buy Tesla stock about the same time California decided to buy more electric cars? https://t.co…,0.167,0.292
560,False,5047,0,20489,85,,4086,3020,24164,"England, United Kingdom",[50],['Binance'],en,2021-04-12 21:34:37,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
561,True,0,0,527,2,,995,80,676,İzmir / Türkiye ,[105],['aaveusdt'],tr,2021-04-12 21:34:37,,Binance ile %10 komisyon indirimi.... . Katıl ve kazanmaya başla.... . Kayıt için bağlantı linki aşağıda.... . #aaveusdt… https://t.co/bdlNGjcTPm,0.0,0.0
562,False,0,0,241,0,,4103,201,7974,"San Diego, CA",[],[],en,2021-04-12 21:34:42,,You can’t make a Tesla look cool to me 😕,0.35,0.65
563,False,0,0,476,90,,58456,20,0,,[],[],en,2021-04-12 21:34:42,,TIME Joins Tesla in Keeping Bitcoin on Its Balance Sheet via /r/Bitcoin https://t.co/c71Lqa466m,0.0,0.0
564,False,35,0,664,3,,21717,873,113431,3rdRock...48.04N x 122.4W,[],[],en,2021-04-12 21:34:44,,RT @rising_serpent: Didn't she also recently buy Tesla stock about the same time California decided to buy more electric cars?,0.167,0.292
565,False,0,0,231,19,,647,102,153,,[30],['Gilroy'],en,2021-04-12 21:34:45,,.@Tesla is opening a store in #Gilroy: https://t.co/afWkiBlmsk,0.0,0.0
566,False,116,0,645,12,,94869,373,2235,The Twilight District,[],[],en,2021-04-12 21:34:53,,"RT @dancingastro: ""Around the World"" on Tesla coils ⚡️. . Electronic music doesn’t get any more literal than this as Franzoli Electronics pay…",0.5,0.5
567,False,1,4,3807,31,,10862,1,18,"Lima, Peru",[],[],es,2021-04-12 21:34:54,,Tesla está incrementando los precios de sus techos solares para casas: de 30 a 70 mil dólares https://t.co/4of69ljA7K,0.0,0.0
568,False,0,0,16,0,,227,26,206,,[16],['ShdCash'],und,2021-04-12 21:34:54,,@binance @Tesla #ShdCash,0.0,0.0
569,False,7,0,405,0,,611,507,707,,[],[],en,2021-04-12 21:34:58,,RT @edmunds: The 2021 Tesla Model 3 LR fails to meet its EPA rated range in our testing –– but still travelled farther than any EV we've ev…,-0.5,0.3
570,False,47,0,24,0,,166,110,60,"Punjab, Pakistan",[130],['electricvehicles'],en,2021-04-12 21:35:02,,RT @CraigTBouchard: Xpeng &amp; NIO (&amp; Tesla) China’s EV Showdown: Tesla Rivalry with NIO &amp; Xpeng https://t.co/DyPQnMHQtF #electricvehicles #re…,0.0,0.0
571,False,21,0,3199,52,,505,5000,1260,"Cleveland, Ohio",[],[],en,2021-04-12 21:35:02,,RT @btc: When @BTCPayServer published a new security release today  it thanked no other than Tesla for the disclosure. This has bitcoiners…,0.099,0.415
572,False,0,4,859,2,,4660,867,33041,ny she/her 18 ,[],[],en,2021-04-12 21:35:03,,Parking my taped up and rusted pt cruiser next to a brand new Tesla is very very humbling,0.132,0.282
573,False,4,0,240,2,,5796,683,4209,,[15],['Bitcoin'],en,2021-04-12 21:35:03,,RT @TheStreet: #Bitcoin may not be replacing cash as a medium of exchange anytime soon  but it is starting to replace cash on some high-pro…,0.0,0.1
574,False,0,2,16684,616,,348688,998,19185,"Cork, Ireland",[],[],en,2021-04-12 21:35:05,,@_DavidStevens I live my life to the philosophy of The Prestige. Also yeah  Tesla!,0.17,0.5
575,False,0,0,84,34,,24372,1299,3444,"Fréhel, France",[6],['concoursteslamag'],fr,2021-04-12 21:35:06,,Merci #concoursteslamag. Tesla Mag sont les meilleurs ! https://t.co/0ZQnwoJcWX,0.0,0.0
576,True,0,1,224,6,,3892,349,4286,Decentralized,[],[],en,2021-04-12 21:35:06,,"@binance @Tesla Coinbase. 😉. . I remember Madonna once wearing a ""Kylie"" shirt on stage. It's a great way to psycholo… https://t.co/7GUjC3EyK9",0.8,0.75
577,False,5047,0,24,1,,524,131,1088,,[50],['Binance'],en,2021-04-12 21:35:13,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
578,False,0,0,4,0,,7,40,196,,[],[],en,2021-04-12 21:35:14,,@BLKMDL3 @Tesla @elonmusk Low demand in LA when I visited. Who would've thought! https://t.co/FLKj8Ib7dK,0.0,0.3
579,False,0,0,56,0,,547405,43,4875,,[],[],en,2021-04-12 21:35:16,,Tesla: Stop mining in the deep seas! Pla sign: https://t.co/ZCtQaueHxc https://t.co/4xPBtRPRvO,0.0,0.4
580,False,0,0,18,2,,125,85,177,Michigan,[28],['tesla'],en,2021-04-12 21:35:17,,2021.4.15 incoming... nice. #tesla @elonmusk https://t.co/46rZVC3q2B,0.6,1.0
581,False,2,0,1312,190,,287592,1464,402654,Johannesburg,[],[],en,2021-04-12 21:35:19,,RT @miningmx: South Africa in the mix as location of a factory producing battery materials for electric vehicle automakers such as Tesla  a…,0.0,0.5
582,False,20,0,63,0,,9996,125,386,"الرياض, المملكة العربية السعودية",[],[],ar,2021-04-12 21:35:23,,RT @CryptoForSA: • من دخل مجال العملات الرقمية المشفّرة اليوم، أو ما زال يفكّر... • ما زلت من الأوائل، وما زالت الفرص أمامك كبيرة جدًا جدًا…,0.0,0.0
583,False,16,0,1288,3,,25770,1084,130761,Ciudad Autónoma de Buenos Aire,"[25, 36]","['Binance', 'Tesla']",es,2021-04-12 21:35:24,,RT @VareaAbogados: Lo de #Binance y #Tesla es una locura! Es demencial lo que se propone y cómo va a afectar a la banca tradicional. Estamo…,0.0,0.0
584,True,0,0,14482,161,,3226,77,4895,Cloud 9,[],[],en,2021-04-12 21:35:24,,@CanaccorGenuity upgrades $TSLA to ‘BUY’ with PT of $1 071 .... . I think it’s still pretty low buy I’ll take it for… https://t.co/3bWhHLO5R5,0.125,0.65
585,True,0,14,227,2,,794,173,1170,,"[34, 60]","['CHSB', 'SYL']",fr,2021-04-12 21:35:25,,@binance @iamLXR @Tesla Listez le #CHSB de @swissborg et le #SYL de @XSL_Labs après la soirée que vous m'avez fait… https://t.co/Dkejz2nNZD,0.0,0.0
586,False,35,0,13,0,,3061,64,5443,"Minneapolis, MN",[],[],en,2021-04-12 21:35:26,,RT @rising_serpent: Didn't she also recently buy Tesla stock about the same time California decided to buy more electric cars?,0.167,0.292
587,False,0,0,1161,7,,48613,1987,60554,"Dover, DE",[],[],en,2021-04-12 21:35:27,,@brookme3 You don’t need a Tesla,0.0,0.0
588,False,1512,0,1192,4,,1546,37,1194,Kuala Lumpur,[13],['Binance'],en,2021-04-12 21:35:30,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
589,False,35,0,13,0,,1747,54,2271,,[],[],en,2021-04-12 21:35:30,,RT @rising_serpent: Didn't she also recently buy Tesla stock about the same time California decided to buy more electric cars? https://t.co…,0.167,0.292
590,True,0,0,36,6,,2494,43,1078,,[],[],en,2021-04-12 21:35:31,,@elongateog is a cryptocurrency dedicated to charitable giving: we donated $750K THIS WEEK! They're giving away a T… https://t.co/LzTwEXkWEB,0.75,0.8
591,False,5047,0,379,1,,29275,347,329,,[50],['Binance'],en,2021-04-12 21:35:32,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
592,False,0,0,357,5,,10739,94,22,,[],[],fr,2021-04-12 21:35:33,,Le magazine TIME suit Tesla et aura Bitcoin sur son bilan https://t.co/xt2P9HNBDi,0.0,0.0
593,False,576,0,14,0,,27,43,23,"Miami, FL",[],[],en,2021-04-12 21:35:33,,RT @Rainmaker1973: You can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail [source and full video: https…,0.475,0.725
594,False,0,6,636,3,,14098,493,20391,Southern Illinois,[],[],en,2021-04-12 21:35:33,"Place(_api=<tweepy.api.API object at 0x1910DE38>, id='ce1e58f00668d201', url='https://api.twitter.com/1.1/geo/id/ce1e58f00668d201.json', place_type='city', name='Harrisburg', full_name='Harrisburg, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1910DE38>, type='Polygon', coordinates=[[[-88.5974338, 37.6937457], [-88.5181592, 37.6937457], [-88.5181592, 37.762549], [-88.5974338, 37.762549]]]), attributes={})",Why does my cat's nostrils look like the Tesla logo lmao https://t.co/5x2MJazpRb,0.6,1.0
595,False,116,0,539,0,,3807,413,16578,"Tokat Merkez, Tokat",[],[],da,2021-04-12 21:35:34,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
596,False,64,0,152,0,,2084,411,10169,"Zürich, Schweiz",[],[],en,2021-04-12 21:35:34,,RT @bobrasX: Hi @cz_binance  Congrats!. . We see a huge synergy between @Binance &amp; Sologenic by offering infrastructure to tokenize 40K+ stoc…,0.4,0.9
597,False,1512,0,287,7,,17481,299,923,Indonesia,[13],['Binance'],en,2021-04-12 21:35:35,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
598,True,0,2,58,3,,3859,156,2426,interwebs or some place warm,[],[],en,2021-04-12 21:35:40,,@SeasonedTech @TeslaChillMode @Tesla @i1Tesla @marc_benton @BLKMDL3 @IanPavelko @CovelloMassimo @omg_tesla They did… https://t.co/8HtRFLEbln,0.0,0.0
599,False,1512,0,148,5,,9131,110,9559,Moon Base,[13],['Binance'],en,2021-04-12 21:35:45,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
600,True,0,0,447,30,,1698,379,1619,"Santa Monica, CA",[],[],en,2021-04-12 21:35:49,,@ewesoff @Sammy_Roth @CanaryMediaInc It's almost like they don't want people to buy the solar tiles. Lots of unhapp… https://t.co/A0BIFC29JW,0.0,0.0
601,False,35,0,2683,1,,67005,3004,3065,"Colorado, USA",[],[],en,2021-04-12 21:35:57,,RT @rising_serpent: Didn't she also recently buy Tesla stock about the same time California decided to buy more electric cars? https://t.co…,0.167,0.292
602,False,5047,0,3,0,,139,60,115,,[50],['Binance'],en,2021-04-12 21:35:58,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
603,True,0,1,28,0,,1637,115,536,,[],[],es,2021-04-12 21:36:00,,Apoco no lo sabían ? . También es explotado por nuestra culpa ya que nunca escuché que a nadie quejarse de precios b… https://t.co/GuhLp2X1w9,0.0,0.0
604,False,2,0,8261,329,,10178,2021,2892,Hong Kong,[],[],en,2021-04-12 21:36:02,,RT @caixin: Huawei Technologies accelerates research on self-driving cars as it teams up with Chinese automakers to target increasingly cro…,0.0,0.0
605,False,0,0,3,0,,139,60,115,,[],[],eu,2021-04-12 21:36:03,,@binance @aset_kripto @Tesla Gogogo VANCAT gooo 🔥 🚀,0.0,0.0
606,True,0,0,2128,34,,24757,3486,20201,Kekistan,[],[],en,2021-04-12 21:36:04,,"@Xenophon28 Correct. So when the stimmy checks came out and the ""working class"" dumped them into shit like Moderna… https://t.co/y4comDBZ9U",-0.2,0.8
607,True,0,0,168,3,,8871,729,3722,,[],[],en,2021-04-12 21:36:08,,Just make sure you have bought all the DOGE coin you  can before  Elon will announce has bought 2 billion DOGE and… https://t.co/ld65spIOsX,0.5,0.889
608,False,41,0,208,1,,39516,830,99739,,[],[],en,2021-04-12 21:36:09,,RT @Casey: *Tesla being the only exception in my experience,0.0,1.0
609,True,0,0,301,4,,6645,841,11329,Bergen,[],[],no,2021-04-12 21:36:10,,@Kebab62514939 Jepp. Einig. . . Har ingen sak - berre minnar mistenkeleg om fordomsfullt hat når man klarar å dra all… https://t.co/RKeFO91ZUP,0.0,0.0
610,False,5047,0,755,1,,7672,5010,12466,LAGOS∆NG,[50],['Binance'],en,2021-04-12 21:36:11,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
611,True,0,3,396,7,,11380,1271,57914,"Bayern, Deutschland",[],[],en,2021-04-12 21:36:13,,@NegDiscountRt @BS__Exposed @FenceTesla A human needs &lt;100ms to recognize that bike as an object irellevant for tra… https://t.co/MBrLcMb8zB,0.0,0.1
612,False,1,0,62,1,,16781,26,7040,Tesla station on Mars,[],[],en,2021-04-12 21:36:13,,"RT @ElonPromises: ""It'll be a better truck than an equivalent F-150 and a better sports car than a standard 911 for all quarters moving for…",0.333,0.333
613,False,5,0,70,3,,55,289,75,,[116],['tokenización'],es,2021-04-12 21:36:14,,RT @ObserBlockchain: Binance se salta la Bolsa y permite la compra de fracciones de acciones. Ha empezado con Tesla #tokenización https://t…,0.0,0.0
614,True,0,2,1,0,,171,19,108,"Los Angeles, CA",[],[],en,2021-04-12 21:36:15,,@johnsimerlink @ElonsWorld @Tesla @elonmusk Have you  and several of your friends thought about where you’d keep th… https://t.co/nw8djnfDtp,0.0,0.0
615,False,169,0,4258,5,,19426,4898,65462,,[],[],en,2021-04-12 21:36:17,,RT @CoinDesk: Cryptocurrency exchange Binance is allowing its users to buy fractions of companies’ shares with a new tokenized stock tradin…,0.136,0.455
616,False,174,0,2048,44,,208528,5002,399231,"Austin, TX",[],[],en,2021-04-12 21:36:18,,RT @_bennettm_: In this Hummer EV ad  there's a Tesla wall connector in the background 💀 https://t.co/yJbdQ7e8Uq,0.0,0.0
617,False,57,0,228,1,,22139,277,52039,Here,[],[],en,2021-04-12 21:36:18,,RT @FreyjaErlings: I want public trains with more stops made by people paid more to work less and I'm not kidding,0.208,0.283
618,False,0,1,612,6,,6485,1113,7081,VENEZUELA,[],[],it,2021-04-12 21:36:19,,@binance @Tesla $SendSquare de @fletachain,0.0,0.0
619,False,0,0,49,0,,3,10,2,Estonia and New Zealand,[],[],en,2021-04-12 21:36:20,,https://t.co/5b4nmm0wrx. . The world is evolving to the blockchain  . Full integration coming for every asset class!,0.438,0.55
620,False,10841,0,145,0,,514,165,12654,,[],[],en,2021-04-12 21:36:21,,RT @Hbomberguy: Think trains  only slower  you need to own a car to use it  and it cost 700 billion dollars,0.3,1.0
621,False,314,0,83,0,,697,147,3281,,[],[],en,2021-04-12 21:36:22,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
622,False,0,0,0,0,,51,28,27,,[],[],hi,2021-04-12 21:36:23,,@Tesla SHEESH!!!!,0.0,0.0
623,False,0,0,1451,4,,39342,1461,94,Alabama,[],[],en,2021-04-12 21:36:26,,Tesla’s ain’t nothin but a rechargeable 1999 Honda Civic,0.0,0.0
624,False,26,0,186,1,,2301,469,11348,,[],[],es,2021-04-12 21:36:27,,RT @_Elinvestigador: Esta es una captura de pantalla de un tuit del famoso CEO de Tesla: @elonmusk.. . En unos minutos el tuit fue eliminado…,0.0,0.0
625,False,0,0,27,0,,1202,165,636,,[24],['Bitcoin'],und,2021-04-12 21:36:27,,https://t.co/BruE71Be0R #Bitcoin,0.0,0.0
626,True,0,0,14,0,,1085,75,1207,"Washington, DC",[],[],en,2021-04-12 21:36:29,,So isn’t it illegal for @SpeakerPelosi to purchase shares of Tesla or Microsoft from inside info? . Purchase 10 000 … https://t.co/ZMKpLmAtii,-0.5,0.5
627,True,0,0,1,0,,64,3,6,,[],[],en,2021-04-12 21:36:30,,@RevyCrimson @binance @Tesla I don't think a country that you need to pay taxes for stock  you dont pay tax for cry… https://t.co/tcl0LNK6ck,0.0,0.0
628,False,116,0,215,1,,42366,1608,90765,United Kingdom,[],[],en,2021-04-12 21:36:32,,"RT @dancingastro: ""Around the World"" on Tesla coils ⚡️. . Electronic music doesn’t get any more literal than this as Franzoli Electronics pay…",0.5,0.5
629,False,0,1,267,1,,4487,62,7787,Nearby Gigafactory 8,[],[],en,2021-04-12 21:36:32,,@IanPavelko @TeslaChillMode @Tesla @i1Tesla @marc_benton @BLKMDL3 @CovelloMassimo @omg_tesla My 2018 Model 3 had both replaced at 27k miles,0.0,0.0
630,False,11,0,187,1,,14909,206,5650,,[],[],ht,2021-04-12 21:36:33,,RT @nana_asap: Stonebwoy new Tesla 🔥🔥🔥🔥,0.136,0.455
631,False,313,0,348,5,,58240,228,60413,"Salinas, Puerto Rico",[],[],en,2021-04-12 21:36:33,,RT @CodyNogowski24: Show me a harder Tesla I’ll wait https://t.co/kRgUAcnVZT,-0.1,0.0
632,False,880,0,8207,0,,116566,6471,12089,london,[],[],en,2021-04-12 21:36:34,,RT @calummcburney: Elon Musk’s teams can land a spacecraft on reverse thrust  and teach a monkey to play pong using its mind.. . ...and peopl…,-0.05,0.0
633,False,7,0,1543,52,,1408,346,698,San Francisco,[],[],en,2021-04-12 21:36:35,,RT @RedwoodMat: In case you missed it  @CNBC &amp; @Lebeaucarnews in-depth look at @RedwoodMat  the opportunity for battery recycling why it wi…,0.0,0.0
634,False,1,28,2122,13,,3338,399,45653,"Fort Lauderdale, FL",[],[],en,2021-04-12 21:36:40,,My local service center has the friendliest staff. Very welcoming. Happy to see them advocate for @Tesla. ♥️,0.225,0.35
635,False,67,0,2048,44,,208528,5002,399231,"Austin, TX",[111],['Tesla'],en,2021-04-12 21:36:40,,RT @BLKMDL3: I can fully charge my car at home for less than the price of 2 gallons of gas. Pretty awesome. Go #Tesla https://t.co/U1anBru7…,0.361,0.689
636,False,0,1,11,0,,150,51,230,,"[6, 13]","['tesla', 'tsla34']",et,2021-04-12 21:36:41,,$tsla #tesla #tsla34 $bnb $busd https://t.co/bvsoTjeJ6R,0.0,0.0
637,False,0,1,2602,7,,66661,999,14624,Houstonlantavegas ,[],[],und,2021-04-12 21:36:42,,🔥 https://t.co/jD0H0HS2A1,0.0,0.0
638,False,23,0,995,12,,111541,1872,109302,,[],[],es,2021-04-12 21:36:43,,RT @Alzado36: Captura de pantalla de un twitt del famoso CEO de Tesla Elon Musk.. . En unos minutos el tuit fue eliminado por él mismo. . . ¿Sa…,0.0,0.0
639,False,63,0,2048,44,,208528,5002,399231,"Austin, TX",[],[],en,2021-04-12 21:36:43,,RT @FthePump1: This is one of my favorite pictures. I beat his time by .1 second in the 1/4 mile in a 6000lb stock electric SUV.. @Tesla @el…,0.25,0.5
640,False,67,0,397,0,,2508,284,6944,"Conroe, TX",[111],['Tesla'],en,2021-04-12 21:36:48,,RT @BLKMDL3: I can fully charge my car at home for less than the price of 2 gallons of gas. Pretty awesome. Go #Tesla https://t.co/U1anBru7…,0.361,0.689
641,False,314,0,2,0,,22,34,87,,[],[],en,2021-04-12 21:36:54,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
642,False,0,1,582,3,,12567,378,22321,,[],[],en,2021-04-12 21:36:55,"Place(_api=<tweepy.api.API object at 0x1910DE38>, id='00b028b400039d97', url='https://api.twitter.com/1.1/geo/id/00b028b400039d97.json', place_type='city', name='Santa Fe Springs', full_name='Santa Fe Springs, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x1910DE38>, type='Polygon', coordinates=[[[-118.098575, 33.882744], [-118.028833, 33.882744], [-118.028833, 33.975123], [-118.098575, 33.975123]]]), attributes={})",$TSLA the next Bitcoin 👀 https://t.co/RlPLqK45WM,0.0,0.0
643,False,0,0,1956,11,,395893,489,868,Planet Crypto ,[],[],en,2021-04-12 21:36:58,,Binance offers Tesla stock token will Coinbase COIN follow? CRYPTO CRYPTO NEWS - https://t.co/ge1Y4oHTRO https://t.co/YPLw9VYIYe,0.1,0.0
644,False,159,0,7694,2,,187995,5921,253681,Iquique ; Chile ,[37],['PautaLibre'],es,2021-04-12 21:36:58,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
645,False,4,0,1515,10,,58745,2146,93881,"Paris, France",[],[],en,2021-04-12 21:36:59,,RT @iii_OIO_iii: Did you though lol ? Cause I think @mirror_protocol did. Unlike this Binance robinhood knockoff (need kyc btw)   mAssets =…,0.8,0.7
646,True,0,3,183,0,,53,41,0,,[],[],en,2021-04-12 21:37:00,,$TSLA with the bullish EMA cross and is testing resistance of 703  next is the trendline resistance that's been for… https://t.co/dSyEAnPTln,0.0,0.0
647,True,2,4,10370,416,,13090,2345,849,Berlin,"[47, 70]","['battery', 'GigaBerlin']",en,2021-04-12 21:37:00,,Germany assures Tesla of financial support for #battery production at #GigaBerlin. . Economy minister @peteraltmaier… https://t.co/384U6RlC0Q,0.0,0.0
648,True,0,0,1746,6,,3156,26,1734,Carabobo-Venezuela,[],[],en,2021-04-12 21:37:03,,@elongateog is a cryptocurrency dedicated to charitable giving: we donated $750K THIS WEEK! They're giving away a T… https://t.co/vhngmR6Wag,0.75,0.8
649,False,283,0,1089,1,,23193,1132,22583,"Metropolitana de Santiago, Chi",[],[],es,2021-04-12 21:37:03,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
650,False,65,0,164,0,,17930,830,70063,,[],[],tr,2021-04-12 21:37:04,,RT @hamlesi: Otomotiv devlerine parça üretimi yapan Küçükoğlu Holding Tesla’yla 40 milyon Euro tutarında anlaşma imzaladı. Model Y araçlard…,0.0,0.0
651,False,0,1,27,1,,125,105,9,"UK, London",[],[],en,2021-04-12 21:37:10,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/pSLNKNONaU,0.875,0.6
652,False,0,1,18,0,,168,10,69,,[],[],en,2021-04-12 21:37:11,,@RobletoFire @disclosetv @Microsoft She did the exact same thing with Visa and Tesla  criminal.,-0.05,0.308
653,False,0,1,831,10,,10176,386,23202,"Secret Pass, Mohave desert, AZ",[],[],en,2021-04-12 21:37:11,,@dsdavies1 @Tesla I hope it’s for something fun.,0.3,0.2
654,False,2,0,883,61,,117643,990,125937,"no longer Lovely Austin, TX   ",[],[],en,2021-04-12 21:37:13,,RT @atxmayor: @MayorAdler And you have single handedly wrecked it with homeless camping &amp; leaving small businesses to fail with your #COVID…,-0.274,0.305
655,True,1,1,168,3,,8871,729,3722,,[],[],en,2021-04-12 21:37:19,,Just make sure you have bought all the DOGE coin you  can before  Elon will announce has bought 2 billion DOGE and… https://t.co/SwRfikHU98,0.5,0.889
656,True,0,3,214,3,,1304,313,1616,The Netherlands,[],[],en,2021-04-12 21:37:19,,@sethtapper @jpr007 @ConnectingODots @Patrick70776507 @garyblack00 @WR4NYGov @WholeMarsBlog @TeslaStars… https://t.co/6PZVAL83Nu,0.0,0.0
657,False,292,0,341,6,,9036,604,25191,United States,[],[],en,2021-04-12 21:37:21,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
658,False,0,0,923,6,,3819,1856,3023,,[],[],et,2021-04-12 21:37:22,,@brien_kyle @DiabolicalGenie @DanielTurnerPTF @BruceHardy57 Tea = Tesla!,0.0,0.0
659,False,0,1,78,2,,654,157,971,"Everywhere, At All Times. ",[],[],en,2021-04-12 21:37:23,,@RobletoFire @Microsoft Just like she did with Tesla....,0.0,0.0
660,False,0,0,63,0,,3481,320,136,Houston lake charles la tx,[],[],en,2021-04-12 21:37:25,,@RRRawlings @elonmusk @Tesla @GasMonkeyGarage You better off calling rich from rich rebuilds,0.417,0.667
661,True,0,0,25,0,,818,212,588,,[],[],en,2021-04-12 21:37:27,,@DimaZeniuk @Tesla @MercedesBenz @alex_avoigt @BabyTesla3 @EvaFoxU @Kristennetten @SawyerMerritt @WholeMarsBlog… https://t.co/MFxFTL9JxV,0.0,0.0
662,False,19,0,15,1,,1001,62,333,,[],[],en,2021-04-12 21:37:29,,RT @heydave7: Interesting!  Most everything  eventually getting tokenized and tradeable instantly.,0.375,0.556
663,False,0,1,36,6,,2494,43,1078,,[],[],en,2021-04-12 21:37:34,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/X4c7ZQMa0m,0.875,0.6
664,False,5,0,233,1,,1896,45,61991,Deutschland,"[100, 107, 120]","['Tesla', 'TeslaModel3', 'Germany']",en,2021-04-12 21:37:34,,RT @EvaFoxU: Tesla Model 3 Is March’s Best-Selling EV in Germany🇩🇪  Capturing 12.3% Market Share 🏆. . #Tesla #TeslaModel3 #Germany . https://t…,0.0,0.0
665,False,5048,0,916,6,,617,3381,3,Nil(e) Address,[50],['Binance'],en,2021-04-12 21:37:36,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
666,False,3,0,1084,0,,10124,1249,7464,California ,[],[],en,2021-04-12 21:37:36,,RT @Martiallaw1946: Just like Tesla...  Cool...  : )))),0.425,0.825
667,False,0,1,764,0,,3587,971,5153,"Phoenix, AZ",[],[],und,2021-04-12 21:37:39,,@Shae_Lenae @AutoTrader_com @Tesla @carsandbids @DougDeMuro https://t.co/FaZimMnlJh,0.0,0.0
668,False,0,12,41612,88,,22593,2846,62275,"Starbase, TX",[],[],en,2021-04-12 21:37:39,,.@Tesla shirt available on. https://t.co/1xxtjtAoLD,0.4,0.4
