id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
718,False,0,1,1439,4,,6071,1046,6467,NYC | Philadelphia - UK,[],[],en,2021-04-12 20:35:04,,@DimaZeniuk @SawyerMerritt @elonmusk @Tesla @squawksquare @WholeMarsBlog @evobsession @Teslarati @TeslaOwnersUK Thanks! :),0.375,0.6
719,False,85,0,3396,365,,85620,3715,48735,Treaty 4 territory,[],[],en,2021-04-12 20:35:05,,RT @vincent13031925: Tesla Is ‘The Brand in energy’ as $TSLA Upgraded to Buy at Canaccord  PT Boosted 155% to $1 071. . https://t.co/QW9cAWbq…,0.0,0.0
720,False,0,0,3,0,,31,21,4,,"[45, 52, 58, 65, 75, 83, 88]","['Apple', 'AAPL', 'Tesla', 'ElonMusk', 'PayPal', 'BTC', 'Bitcoin']",en,2021-04-12 20:35:05,,Which will preform better in the next month? #Apple. #AAPL #Tesla #ElonMusk #PayPal #BTC #Bitcoin,0.25,0.25
721,False,11,0,527,4,,4466,3045,12889,"Ben Lomond, CA",[72],['Tesla'],en,2021-04-12 20:35:10,,RT @Teslaconomics: First time closing above $700 in a while. 👏👏👏. . $TSLA #Tesla https://t.co/eAdLKAGu7B,0.125,0.217
722,False,59,0,443,7,,14135,279,21260,"München, Bayern",[],[],en,2021-04-12 20:35:10,,RT @vincent13031925: Tesla Model 3 Is March’s Best-Selling EV in Germany  Capturing 12.3% Market Share. . https://t.co/AcFPjqfeiJ,0.0,0.0
723,True,0,0,41,0,,406,149,828,Nigeria,[],[],en,2021-04-12 20:35:11,,@Oliver_smith_Fx @krosgame @binance @Tesla Gpw if it seems to easy its fake remember how hard it took you to get th… https://t.co/dIoWXrBykv,-0.119,0.792
724,False,1495,0,7,0,,42,176,74,"London, England",[13],['Binance'],en,2021-04-12 20:35:11,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
725,False,283,0,2621,31,,14684,1065,40948,YouTube →,[],[],en,2021-04-12 20:35:11,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
726,False,0,0,3,0,,145,49,119,,[],[],en,2021-04-12 20:35:13,,@GMC Everyone knows tesla is king of EV just give it up. You take the ugliest car and make it electric with an unrealistic price tag?,-0.5,1.0
727,False,115,0,32,0,,17,138,2497,,[],[],da,2021-04-12 20:35:16,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
728,False,20,0,478,0,,75376,1691,104032,,[],[],en,2021-04-12 20:35:20,,RT @RRRawlings: Day 5- We still have hope @elonmusk,0.0,0.0
729,False,0,0,26,0,,127,167,99,,[],[],und,2021-04-12 20:35:21,,https://t.co/xL1ys2IxLW,0.0,0.0
730,False,1,0,384,3,,21582,1593,49810,,[],[],und,2021-04-12 20:35:23,,RT @xsaltwedgex: @UnpluggedTesla @Tesla @HJitosho_racing @SawyerMerritt @28delayslater,0.0,0.0
731,False,20,0,22,0,,671,69,1488,"Toulouse, France",[],[],en,2021-04-12 20:35:24,,RT @RRRawlings: Day 5- We still have hope @elonmusk,0.0,0.0
732,True,0,0,235,11,,4741,1506,1954,Sud,[],[],fr,2021-04-12 20:35:25,,Bonsoir question du soir : est ce que les tesla model3 2021 sont équipés du homelink  ? @bobjouy @UniversTesla… https://t.co/nyNVeOW0TH,0.0,0.0
733,False,0,0,12,0,,44,76,58,Bulgaria,[],[],en,2021-04-12 20:35:26,,Legendary move https://t.co/eXzkCYOZKx,1.0,1.0
734,False,446,0,2,0,,84,62,370,,[],[],en,2021-04-12 20:35:27,,RT @tesletter: **Giveaway Alert** Tesla's Stainless Steel Water Bottle is certainly very popular amongst our subscribers  so we've decided…,0.49,0.6
735,False,313,0,4,0,,54,9,18,,[],[],en,2021-04-12 20:35:27,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
736,True,0,0,2,0,,64,12,175,,[],[],en,2021-04-12 20:35:27,,@elongateog is a cryptocurrency dedicated to charitable giving: we donated $750K THIS WEEK! They're giving away a T… https://t.co/sqRcwHdVSz,0.75,0.8
737,True,0,0,683,21,,63271,1429,456,Kingston upon Thames KT1 1SS,[],[],en,2021-04-12 20:35:27,,Check out this article from MarketWatch - Another analyst sees Tesla topping $1 000  this time because of energy bu… https://t.co/xzNoEWoQpn,0.0,0.0
738,False,0,0,4,1,,53,23,16,VEENUS,[],[],en,2021-04-12 20:35:29,,@binance @Tesla COINBASE? 🤣,0.0,0.0
739,False,2,0,4396,2,,158388,1391,151737,"King’s Lynn, Norfolk",[],[],en,2021-04-12 20:35:30,,RT @Coolfin6: So Greta is shooting around in a Tesla   let's see more pictures of the cobalt mines ...... What a dreadful con on humanity . O…,-0.25,0.75
740,False,0,0,657,0,,43,25,1,,[],[],en,2021-04-12 20:35:33,,Model 3 earns Top Safety+ award from IIHS for third year in a row. https://t.co/GFI53vB3J0,0.25,0.25
741,True,0,0,4099,278,,315056,1731,240919,"Texas, USA",[6],['Win'],en,2021-04-12 20:35:37,,Ends . #Win FREE TESLA CyberLandr  - camper/overlander - with all  the comforts of home  value $39 995!. Enter HERE &gt;… https://t.co/EsJ9Oknivd,0.65,0.6
742,False,23,0,2375,210,,105802,4992,116363,Western Finland,[],[],en,2021-04-12 20:35:42,,"RT @jpr007: Tesla unveils standalone inverter  ""completing"" home solar product line-up | RenewEconomy https://t.co/q8duTsswzd",0.0,0.0
743,True,0,0,280,3,,910,593,21,88.5FM Radio Universidad,[],[],en,2021-04-12 20:35:44,,@MOIUNH @LanaCryptob @DocumentingBTC In November 2016  Tesla acquired SolarCity  thus entering the solar photovolta… https://t.co/ZaxmM3Mk9z,0.0,0.0
744,False,91,0,418,9,,19073,476,84741,,[],[],en,2021-04-12 20:35:45,,RT @JonErlichman: Highest 12-month Tesla target prices:. . Piper Sandler: $1 200. Canaccord Genuity: $1 071. Oppenheimer &amp; Co: $1 036. Fubon Sec…,0.0,0.0
745,False,595,0,10,0,,273,32,6766,"Idaho, USA",[],[],en,2021-04-12 20:35:47,,RT @Lefebvre_Sam: today my landlord pulled up to the building in a tesla so new it has temporary plates  like  he must've come from the dea…,0.136,0.455
746,False,41,0,413,1,,73034,1394,115888,,[],[],en,2021-04-12 20:35:49,,RT @Casey: *Tesla being the only exception in my experience,0.0,1.0
747,False,39,0,46,0,,218,99,643,SingaKong,[],[],en,2021-04-12 20:35:50,,RT @Joshuajammes: I’ve made a decent chunk of change with $GME &amp; $AMC by doing the complete opposite of what the media says lol,0.267,0.442
748,True,0,9,281,1,,24221,214,69028,Deutschland,"[0, 102]","['dhdl', 'Tesla']",de,2021-04-12 20:35:51,,#dhdl anstatt vor 6 Jahren 1.7 Mio. Euro in einen Pferdesitz zu investieren  hätte die Dame besser in #Tesla Aktien… https://t.co/RrswWCI4uN,0.0,0.0
749,False,305,0,324,0,,12437,576,14964,,[],[],en,2021-04-12 20:35:52,,RT @CodyNogowski24: Show me a harder Tesla I’ll wait https://t.co/kRgUAcnVZT,-0.1,0.0
750,False,3,0,1141,20,,54263,2156,57925,Sant Pere Pescador,[],[],ca,2021-04-12 20:35:53,,RT @TeslaParaTodos: Tesla Model 3 ⚡️🚗⚡️ MODIFICADO https://t.co/7Ro39SuC2l via @YouTube,0.0,0.0
751,False,1,0,467,16,,22103,302,20475,"Houston, Republic of Texas",[],[],en,2021-04-12 20:35:53,,RT @TeslaForThe_Win: Tesla Model 3 duels the Porsche Taycan Turbo S in track race--with surprising results https://t.co/vt2GPBj9kp,0.7,0.5
752,False,0,0,3422,5,,1357,1268,12268,ᴀʟʙᴜᴍ ᴄᴏᴍɪɴɢ sᴏᴏɴ,[],[],en,2021-04-12 20:35:56,,Pulling up next to people driving Tesla’s and telling them their gas tank is open is the dad energy I’m tryna have,0.0,0.25
753,False,5020,0,2,0,,39,25,31,,[50],['Binance'],en,2021-04-12 20:35:57,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
754,False,0,0,30,0,,489,31,414,,[],[],en,2021-04-12 20:35:57,,@cdndmf @ColumbaSaint @NorthmanTrader So why are american politicians in love with Tesla and orter Ev producers?,0.25,0.3
755,True,0,0,66,1,,1371,305,7517,Earth,[],[],en,2021-04-12 20:35:57,,This opens the door to millions of people (around the world) who want to 1) support  &amp; 2) build wealth with Tesla.… https://t.co/boroHnRXqa,0.0,0.0
756,False,15,0,338,9,,94806,654,8978,,"[54, 64, 132]","['Tesla', 'Binance', 'BNB']",es,2021-04-12 20:36:01,,RT @andrestejerook: Ya se pueden negociar acciones de #Tesla en #Binance. Al momento de la publicación TSLA se negocia en US$ 703. ¿#BNB in…,0.0,0.0
757,False,5,0,68,0,,149,176,148,"Medellín, Colombia",[100],['Binance'],es,2021-04-12 20:36:07,,RT @cripto_t: Binance lanza tokens de acciones negociables de Tesla sin comisiones en su plataforma #Binance $TSLA https://t.co/fs0YrDZVEW,0.0,0.0
758,False,6,0,101,4,,5359,44,2299,,[],[],en,2021-04-12 20:36:07,,RT @iliketeslas: Send this to your friends or family that are considering an electric car other than Tesla @28delayslater https://t.co/G2ts…,-0.125,0.375
759,False,0,0,139,1,,994,200,23876,"Dortmund, Deutschland",[],[],ar,2021-04-12 20:36:08,,صدقت والله 🙏❤ https://t.co/oa7pCQ16mU,0.0,0.0
760,False,1,0,677,15,,10130,2053,14261,A Basement,[],[],en,2021-04-12 20:36:10,,RT @mad_eris: Post your stoopids. . This is my stoopid  Tesla https://t.co/JXA0DOkgA0,0.0,0.0
761,False,1495,0,116,2,,2150,530,22914,"Seattle, WA",[13],['Binance'],en,2021-04-12 20:36:18,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
762,False,0,0,63,0,,1561,507,4121,"Siskiyou Cnty/Sacramento, CA ",[],[],en,2021-04-12 20:36:19,,@RRRawlings @GasMonkeyGarage @elonmusk @Tesla You checked with @LordstownMotors,0.0,0.0
763,False,1,0,31,0,,90,151,860,"Kocaeli, Türkiye",[],[],tr,2021-04-12 20:36:21,,RT @GTMder: Otomotiv devlerine parça üretimi yapan Küçükoğlu Holding Tesla’yla 40 milyon Euro tutarında anlaşma imzaladı. Model Y araçlarda…,0.0,0.0
764,False,59,0,580,5,,16116,513,29148,,[],[],en,2021-04-12 20:36:20,,RT @vincent13031925: Tesla Model 3 Is March’s Best-Selling EV in Germany  Capturing 12.3% Market Share. . https://t.co/AcFPjqfeiJ,0.0,0.0
765,False,0,0,459,0,,89125,610,6820,"Curitiba, Brasil",[],[],es,2021-04-12 20:36:23,,@rhnknsk sr elon musk precisa baratear esses tesla ai po,0.0,0.0
766,False,1495,0,73,0,,689,593,1179,"Santiago, Chile",[13],['Binance'],en,2021-04-12 20:36:24,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
767,False,23,0,141,36,,28285,120,67966,"Wrocław, Polska",[],[],en,2021-04-12 20:36:25,,RT @ElectrekCo: Tesla's AI is about to get better and not just for Full Self-Driving https://t.co/JIuHEGw1k6 by @fredericlambert,0.425,0.525
768,False,0,1,2132,13,,12838,152,10399,Pluto,[],[],en,2021-04-12 20:36:25,,@binance @Tesla Amazing!!!! $BNB 🔥,1.0,0.9
769,False,25,0,1066,28,,52919,4999,7789,,[116],['ForbesBillionaires'],en,2021-04-12 20:36:26,,RT @Forbes: Rocket Elon: How Tesla’s Eccentric Boss Became The Number Two Richest On Forbes’ 2021 Billionaires List #ForbesBillionaires htt…,0.0,0.5
770,True,0,3,507,5,,8585,1530,30558,"San Diego, CA",[41],['WhiteKnight'],en,2021-04-12 20:36:27,,@verge Twitters Jack Dorsey continues to #WhiteKnight for Tesla CEO Elon Musk with a Shadowban on my account  a con… https://t.co/11BRTvR7Pz,0.0,0.0
771,False,0,1,194,1,,2453,115,9978,🌌,[],[],en,2021-04-12 20:36:29,,@JantieWillie @Tesla @elonmusk @jeremyjudkins your job now https://t.co/tYUZyjkpuM,0.0,0.0
772,False,0,1,21490,286,,16079,529,34391,Florida,[],[],en,2021-04-12 20:36:31,,@DrFinTwit It seems like he can’t be real  except there he is  on TV  telling people Tesla is going bankrupt: https://t.co/x3sNQm0Iyr,0.2,0.3
773,False,0,0,373,1,,16537,1031,8391,Democratic America,[],[],und,2021-04-12 20:36:35,,https://t.co/6KoUpHxgVE,0.0,0.0
774,False,2,0,2511,8,,27747,5074,32574,,[],[],es,2021-04-12 20:36:38,,RT @soloelmensajero: 📌 Tesla dei Canales: Primeros barcos portacontenedores eléctricos... https://t.co/UN5xLZOIWj,0.0,0.0
775,False,25,0,94,0,,3683,245,4610,,[],[],en,2021-04-12 20:36:39,,RT @megachase: What's going on @elonmusk ? Why are you cancelling in-progress solar roof contracts en masse? Why is @Tesla unreachable?,0.0,0.0
776,False,5020,0,287,2,,5058,541,45063,,[50],['Binance'],en,2021-04-12 20:36:41,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
777,False,5020,0,50,0,,19,113,5,,[50],['Binance'],en,2021-04-12 20:36:43,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
778,False,939,0,19,0,,318,42,1294,"Bogotá, D.C., Colombia",[],[],en,2021-04-12 20:36:43,,RT @ValaAfshar: My proceeds from PayPal were $180m. I put $100m in SpaceX  $70m in Tesla and $10m in Solar City. . . I had to borrow money fo…,0.0,0.0
779,False,0,0,170,1,,51230,445,239,Amerika Birleşik Devletleri,[],[],en,2021-04-12 20:36:46,,Tesla Owners  Say ‘Open Butthole’ as well as Get a Little Surprise https://t.co/fpxJJOzwwO,-0.094,0.5
780,False,0,0,137,31,,9352,151,2434,"Indiana, USA","[73, 80, 93, 104]","['tesla', 'engineering', 'developer', 'wtf']",en,2021-04-12 20:36:48,,I’m in 2018 entry level luxury sedan. It still does not support UTF-8. . . #tesla #engineering #developer #wtf,-0.5,1.0
781,False,0,0,26,0,,127,167,99,,[],[],und,2021-04-12 20:36:49,,https://t.co/I1UvD7Vlf8,0.0,0.0
782,False,169,0,772,5,,15061,645,239013,Mars,[],[],en,2021-04-12 20:36:50,,RT @_bennettm_: In this Hummer EV ad  there's a Tesla wall connector in the background 💀 https://t.co/yJbdQ7e8Uq,0.0,0.0
783,False,2,0,692,1,,623,3755,17,,"[122, 129]","['Tesla', 'TSLA']",en,2021-04-12 20:36:51,,RT @Businesblog5: Canaccord raises Tesla $TSLA price target by 155% over battery  solar potential https://t.co/Smd2td7GXv #Tesla #TSLA http…,0.0,1.0
784,False,0,0,1155,4,,51047,2081,1101,"Truro, Nova Scotia",[],[],en,2021-04-12 20:36:53,"Place(_api=<tweepy.api.API object at 0x19D8DE38>, id='4a6072604f039cf7', url='https://api.twitter.com/1.1/geo/id/4a6072604f039cf7.json', place_type='city', name='Truro', full_name='Truro, Nova Scotia', country_code='CA', country='Canada', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x19D8DE38>, type='Polygon', coordinates=[[[-63.308662, 45.308031], [-63.19375, 45.308031], [-63.19375, 45.384146], [-63.308662, 45.384146]]]), attributes={})",Are? My kids Jesus Christ superstar 2 and Tesla with two Sabrina's,0.0,0.0
785,False,23,0,697,1,,135569,886,93250,,[],[],en,2021-04-12 20:36:53,,RT @jessethechef: I got a extra Tesla tequila I’m letting it go for $1500 straight to your doorstep https://t.co/wFtzOrrkNr,0.1,0.25
786,False,1495,0,392,0,,3054,249,613,,[13],['Binance'],en,2021-04-12 20:36:54,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
787,True,0,0,0,1,,5137,11,128,,[],[],en,2021-04-12 20:37:03,,@dczoro ...and whos paying for the Tesla.  Btw... producing car batteries are not environmentally . and they are ye… https://t.co/ej3CZiZsqW,0.0,0.0
788,False,3,0,8,1,,79,136,88,Tarnobrzeg,[],[],pl,2021-04-12 20:37:03,,RT @Mikey_Satoshi: Binance Coin pompuje  a Binance rozpoczyna sprzedaż stokenizowanych akcji - na pierwszy ogień akcje firmy Tesla. . . Newsy…,0.0,0.0
789,False,1,0,1363,10,,39208,4983,48981,,[],[],en,2021-04-12 20:37:04,,RT @Matheusadv15: @binance @Tesla I’m waiting for the $XEP listing announcement! 🥁💙,0.0,0.0
790,False,283,0,550,28,,4524,121,7419,,[],[],en,2021-04-12 20:37:04,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
791,False,0,2,515,11,,13421,291,68005,Mars,[],[],en,2021-04-12 20:37:06,,@louisssdev @Tesla @elonmusk @jeremyjudkins LOUIS NO STOP,0.0,0.0
792,False,313,0,5,0,,55,162,610,"Kaunas, Lithuania",[],[],en,2021-04-12 20:37:06,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
793,True,0,1,259,0,,7324,275,15115,Orléans ,[],[],fr,2021-04-12 20:37:10,,@EmmaHdn MDDDDDDR si on converti le chat en voiture c’est + une tesla voir une Maserati le compare pas à du bas de… https://t.co/AGga1mrgTc,0.0,0.0
794,False,2,0,12,0,,130,27,264,,[],[],tr,2021-04-12 20:37:12,,RT @BohemAdamm: @Binance_Turkish Nasıl da denk geldi. O ofisi kapatın gidin. Neden biz Tesla token alamıyoruz. https://t.co/PrZAUyCSxE,0.0,0.0
795,True,0,1,384,3,,21582,1593,49810,,[],[],en,2021-04-12 20:37:13,,@xsaltwedgex @UnpluggedTesla @Tesla @HJitosho_racing @SawyerMerritt @28delayslater Check out 1:10...the M3 passes a… https://t.co/IZ03fKBtSv,0.0,0.0
796,False,0,1,145,3,,8333,223,10941,,[],[],en,2021-04-12 20:37:13,,@Goldfiinger77 GM Ford and VW are yielding butter knives thinking they’ll outsmart Tesla,0.0,0.0
797,False,169,0,89,0,,11189,453,23918,U.S.A.,[],[],en,2021-04-12 20:37:17,,RT @_bennettm_: In this Hummer EV ad  there's a Tesla wall connector in the background 💀 https://t.co/yJbdQ7e8Uq,0.0,0.0
798,False,0,0,273,8,,8306,1367,23187,"Antalya, Türkiye",[],[],en,2021-04-12 20:37:20,,@binance @thebearablebull @Tesla Apple  PayPal  Amazon  Facebook,0.0,0.0
799,False,0,5,1087,25,,5658,36,12568,,[],[],en,2021-04-12 20:37:21,,Rivian Warranty. . (Tesla offers a 4-year  50 000 mile warranty.). . https://t.co/2uaI0102l1,0.1,0.0
800,False,19,0,294,0,,1320,929,10222,"المدينة المنورة, London ",[],[],ar,2021-04-12 20:37:23,,RT @CryptoForSA: • من دخل مجال العملات الرقمية المشفّرة اليوم، أو ما زال يفكّر... • ما زلت من الأوائل، وما زالت الفرص أمامك كبيرة جدًا جدًا…,0.0,0.0
801,False,1,0,370,2,,16171,399,21039,"Buenos Aires, Argentina",[],[],es,2021-04-12 20:37:24,,RT @BryantBrownA: Necesito 700$ ya https://t.co/rlaaN1jU6l,0.0,0.0
802,False,1495,0,5324,5,,11413,3756,47515,"Lagos, Nigeria",[13],['Binance'],en,2021-04-12 20:37:25,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
803,False,283,0,28659,997,,100307,196,49716,Waltham Forest (UK),[],[],en,2021-04-12 20:37:27,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
804,False,2,0,145,0,,64135,150,46069,United States,[],[],en,2021-04-12 20:37:28,,RT @Coolfin6: So Greta is shooting around in a Tesla   let's see more pictures of the cobalt mines ...... What a dreadful con on humanity . O…,-0.25,0.75
805,True,1,2,3447,58,,6812,1282,926,"Minneapolis, MN",[],[],en,2021-04-12 20:37:35,,Deep‐learning based fully automatic segmentation of the globus pallidus interna and externa using ultra‐high 7 Tesl… https://t.co/KupbGJWlzL,0.0,0.0
806,False,0,0,7,0,,11,84,7,,[87],['attackandachieve'],en,2021-04-12 20:37:36,,@binance @Tesla Unlock my account so I can buy some lol..been locked for over 3 weeks..#attackandachieve,0.0,0.0
807,True,1,0,4637,48,,10287,2665,1366,"Providencia, Chile",[],[],es,2021-04-12 20:37:36,,Tesla - Edison - Westinghouse 💡. La noche del 11 de mayo de 1888 Paul Cravath caminaba por las calles de Manhattan q… https://t.co/d36higsYj8,0.0,0.0
808,False,0,0,25,1,,374,18,289,,[96],['Bitcoin'],en,2021-04-12 20:37:38,,@cz_binance @elonmusk Well that's a wierd tweet. What's crypto? Cryptography? @elonmusk brought #Bitcoin to Tesla.,0.0,0.0
809,False,0,1,88,0,,795,293,3044,,[],[],fr,2021-04-12 20:37:40,,Je vais devenir comme Nicolas Tesla je vais kiffer des pigeons mtn fini les meufs,0.0,0.0
810,False,26,0,308,7,,2750,1242,10515,"Αττική, Ελλάς","[38, 51, 100, 124]","['binance', 'Tesla', 'Tesla', 'binance']",en,2021-04-12 20:37:42,,RT @UdemeWilliam1: Congratulations to #binance and #Tesla as the biggest Crypto exchange will begin #Tesla stock trading on #binance platfo…,0.0,0.0
811,False,0,1,70,0,,2808,250,16768,,[],[],en,2021-04-12 20:37:43,,@maddass1218 @SnazzyQ I'm sure you're trolling. How is the Tesla interior better?,0.5,0.694
812,False,1495,0,2091,11,,6820,2809,29125,Mars,[13],['Binance'],en,2021-04-12 20:37:43,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
813,True,0,0,13,0,,1163,33,192,,[17],['tamerzacanyon'],en,2021-04-12 20:37:44,"Place(_api=<tweepy.api.API object at 0x19D8DE38>, id='07d9f70780887000', url='https://api.twitter.com/1.1/geo/id/07d9f70780887000.json', place_type='poi', name='الشلال الكبير', full_name='الشلال الكبير', country_code='TN', country='Tunisia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x19D8DE38>, type='Polygon', coordinates=[[[7.9141385478051784, 34.37666455478599], [7.9141385478051784, 34.37666455478599], [7.9141385478051784, 34.37666455478599], [7.9141385478051784, 34.37666455478599]]]), attributes={})",Coming down that #tamerzacanyon was simply mind blowing. I hope I was able to capture the moment.. . With… https://t.co/Ng685ONzM4,0.115,0.424
814,True,0,0,343,1,,104,21,0,Everywhere! ,[],[],en,2021-04-12 20:37:45,,@MOIUNH @LanaCryptob @DocumentingBTC In November 2016  Tesla acquired SolarCity  thus entering the solar photovolta… https://t.co/dvbC29keuz,0.0,0.0
815,False,0,1,194,1,,2453,115,9979,🌌,[],[],en,2021-04-12 20:37:46,,@JantieWillie @Tesla @elonmusk @jeremyjudkins xoxo,0.0,0.0
816,False,5020,0,26,3,,101,62,208,,[50],['Binance'],en,2021-04-12 20:37:48,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
817,False,0,0,138,6,,16663,286,12361,🌍,"[0, 7, 16]","['still', 'waiting', 'for']",und,2021-04-12 20:37:50,,#still #waiting #for @Tesla @binance | @cz_binance https://t.co/Flqhfsg8Gd https://t.co/jmHPPaIZdO,0.0,0.0
818,False,5,0,3659,3,,69059,2292,70776,Alkebulan,[],[],en,2021-04-12 20:37:50,,RT @RT_com: Crypto exchange Binance launches tradable stock tokens  starts with Tesla. . https://t.co/rP7TB72Zcu https://t.co/j74UVhj6TT,0.0,0.0
819,False,1495,0,119,0,,4036,393,2652,,[13],['Binance'],en,2021-04-12 20:37:51,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
820,False,1,0,81,0,,5500,547,2014,Paris,[],[],fr,2021-04-12 20:37:55,,RT @SPilaye: L'instinct est quelque chose qui transcende la connaissance. Nous avons sans aucun doute  certaines fibres plus fines qui nous…,0.0,0.0
821,False,19,0,18,0,,485,251,247,$GVT,[],[],ar,2021-04-12 20:37:55,,RT @CryptoForSA: • من دخل مجال العملات الرقمية المشفّرة اليوم، أو ما زال يفكّر... • ما زلت من الأوائل، وما زالت الفرص أمامك كبيرة جدًا جدًا…,0.0,0.0
822,False,0,0,32,0,,216,157,691,,[],[],en,2021-04-12 20:37:55,,binance keeps and impressing me https://t.co/MOyZCBFVkL,0.0,0.0
823,True,0,0,11,0,,622,3,0,Mundo,[],[],es,2021-04-12 20:37:56,,Caruso Properties sigue la estrategia de MicroStrategy  y también de Elon Musk  fundador y CEO de la empresa de man… https://t.co/yHjcroiXb7,0.0,0.0
824,False,5020,0,1963,16,,14522,2516,31088,Lagos,[50],['Binance'],en,2021-04-12 20:37:58,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
825,False,0,1,508,2,,1362,384,10956,"Bay Area, California",[],[],en,2021-04-12 20:37:59,,@SumerMukhey @Tesla @elonmusk @Dior @valkristopher This goes so hard 😭 Happy burger man,0.254,0.771
826,False,0,0,660,0,,43,25,1,,[],[],en,2021-04-12 20:37:59,,Tesla seats factory https://t.co/1458ukvmqW,0.0,0.0
827,False,573,0,165,3,,758,494,2950,"Ottawa, Canada",[],[],en,2021-04-12 20:38:01,,RT @Rainmaker1973: You can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail [source and full video: https…,0.475,0.725
828,False,5020,0,4397,4,,1441,4789,9571,Hong Kong,[50],['Binance'],en,2021-04-12 20:38:04,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
829,True,0,0,778,8,,5265,367,7840,,[],[],en,2021-04-12 20:38:05,,Re: criticism about how Tesla fans shouldn’t be criticizing legacy auto’s half-hearted attempts at EVs b/c they’re… https://t.co/VU1EQitsGk,0.0,0.0
830,True,0,1,778,8,,5265,367,7840,,[],[],en,2021-04-12 20:38:05,,We’re fighting for sustainability and Tesla made it possible by innovating on a hundred+ year old concept. Tesla to… https://t.co/Hsi6QqCQpY,0.05,0.6
831,False,0,0,778,8,,5265,367,7840,,[],[],en,2021-04-12 20:38:05,,Plus — and I’m sorry for burying the lead here — Tesla red is the best red!,0.125,0.325
832,False,5645,0,1143,44,,11980,2007,3063,,[],[],en,2021-04-12 20:38:06,,RT @ValaAfshar: If you want to find the secrets of the universe  think in terms of energy  frequency and vibration.. . —Nikola Tesla https://…,0.0,0.0
833,True,0,1,8,0,,879,28,921,,[],[],en,2021-04-12 20:38:07,,@SnazzyQ There's simply no way this will cost less than $200 000. Luxury comes at a cost. Is it worth it or not: na… https://t.co/yXqU6V9PLg,0.044,0.175
834,False,0,0,28,0,,1830,233,5049,,"[40, 50]","['HeyAlexa', 'VROOOM']",en,2021-04-12 20:38:07,,@alexa99 Not a Tesla  that’s for sure.. . #HeyAlexa #VROOOM,0.5,0.889
835,False,20577,0,54,0,,41,144,3,,[],[],en,2021-04-12 20:38:08,,RT @elonmusk: Tesla is using only internal &amp; open source software &amp; operates Bitcoin nodes directly.. . Bitcoin paid to Tesla will be retaine…,0.025,0.475
836,False,0,1,9,0,,249,67,20,"Bethesda, MD",[],[],en,2021-04-12 20:38:08,,@ferdespina @gurgavin Boy y’all really must have been missing during the Tesla roadster days just trying to get the first 100 out,0.083,0.194
837,True,0,3,1246,29,,13474,1222,25578,"Abruzzo, Italia",[],[],en,2021-04-12 20:38:09,,$TSLA 🌟 . I have been waiting for the energy storage business to shine. 👍. . “Dorsheimer thinks that the storage busin… https://t.co/LE0AjpVX8d,0.0,0.0
