id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
725,True,0,1,164,0,,2584,432,3616,"Brampton, Ontario",[],[],en,2021-04-12 17:01:40,,@TheBlakeCheck @AutoTrader_com @Tesla Rhats the question...model X probably for all around. Cybertruck because..im… https://t.co/t6pJpYptCU,0.0,0.0
726,False,0,0,669,4,,805,428,707,"Zürich, Schweiz",[],[],en,2021-04-12 17:01:42,,@binance @Tesla Is it just me pr dont i see there any TSLA token on Binance to buy,0.0,0.0
727,False,7,0,9457,10,,1310,705,246,Earth,[36],['GCX'],en,2021-04-12 17:01:43,,RT @GermanCoin_GCX: @binance @Tesla #GCX of course!,0.0,0.0
728,True,0,22,6499,39,,3266,187,6044,Ankara,[],[],tr,2021-04-12 17:01:43,,Farkettiyseniz çok büyük yükselişler varken hep olumlu haberler çıkıp duruyordu. Örneğin Tesla'nın btc alması vs vs… https://t.co/PI5F2JdW7x,0.0,0.0
729,False,0,0,67,1,,873,413,1067,San Francisco Bay Area,[],[],en,2021-04-12 17:01:44,,Tesla hid a secret ‘Butthole’ Easter Egg that owners are discovering - TESLARATI https://t.co/3pVCFgo3Yg,-0.4,0.7
730,False,0,0,3,0,,22,194,21,,[],[],en,2021-04-12 17:01:46,,@TicTocTick Look at Norway and Netherlands  Tesla has 3% share. They only have network of chargers in Usa. That is it.,0.0,1.0
731,False,4933,0,4,0,,362,1,4,,[50],['Binance'],en,2021-04-12 17:01:46,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
732,False,0,6,110,1,,399,285,3227,Austria,[],[],und,2021-04-12 17:01:46,,@binance @Tesla @Essentia_One $ESS,0.0,0.0
733,False,4,0,321,5,,48178,214,6873,26|He/Him|Bi,"[108, 122]","['TheOrder1886', 'PS4']",en,2021-04-12 17:01:47,,RT @StealthyWolfXLI: NEW VIDEO: . The Order 1886 Episode 3 - The Council &amp; Tesla. https://t.co/Br6EKV8Iu0. #TheOrder1886 #PS4 #PlayStationExcl…,0.136,0.455
734,False,0,0,9,0,,361,61,183,"Connecticut, USA",[],[],en,2021-04-12 17:01:49,,@jordanbpeterson They made Tesla into a comic villain in Superman. You're in good company.,0.475,0.55
735,True,0,0,39,0,,1009,14,395,,[],[],en,2021-04-12 17:01:49,,@elonmusk Because of the water problem at the new GF4 in Germany: Wouldn't it be possible to recycle and reuse the… https://t.co/FUB9mTeswf,0.068,0.727
736,False,103,0,697,3,,6860,1311,3195,"Houston, Texas",[],[],en,2021-04-12 17:01:51,,RT @NukemDukemz: People's reaction to being picked up with a Tesla on Uber and Lyft.. . Here's the full video link - https://t.co/g3Jkn9bwgo…,0.35,0.55
737,True,0,0,80,1,,993,113,35,"Ottawa, Ontario",[],[],en,2021-04-12 17:01:51,,David Schoenwald and Murray Rosenblith don’t fit neatly into the molds of the typical buttoned-up money managers. M… https://t.co/BQeHc3R534,0.117,0.45
738,False,1,1,29932,1321,,432089,3696,92,Chicago,"[80, 92, 131]","['energy', 'solar', 'Tesla']",en,2021-04-12 17:01:52,,$TSLA charging higher as analyst upgrades stock  highlights growth potential in #energy and #solar markets https://t.co/Qnw6ijjYvT #Tesla,0.125,0.75
739,False,22,0,0,0,,30,5,31,,[20],['Binance'],ru,2021-04-12 17:01:52,,RT @BinanceRussian: #Binance запускает торгуемые токенизированные акции с нулевой комиссией 💥. . ✍️ Первым продуктом на Binance является Tesl…,0.0,0.0
740,False,0,14,66205,2886,,122007,49809,29092,07945,[46],['tesla'],en,2021-04-12 17:01:54,,Did you know the T in Tesla is for TRILLION.. . #tesla @elonmusk  @Tesla,0.0,0.0
741,False,0,1,0,0,,2,4,3,,[16],['SAFEMOON'],und,2021-04-12 17:01:54,,@binance @Tesla #SAFEMOON,0.0,0.0
742,False,88,0,597,13,,26967,90,1462,Украина,[],[],en,2021-04-12 17:01:56,,RT @IntelligntSteak: Did you know that if you press on the gas and the brake pedal at the same time  your Tesla will take a screenshot http…,0.0,0.125
743,False,151,0,76,1,,5014,282,467,,[37],['PautaLibre'],es,2021-04-12 17:01:57,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
744,False,0,5,232,2,,486,359,1986,The blockchain,[],[],und,2021-04-12 17:01:58,,@keegan46925439 @roselineebunobi @binance @Tesla @safemoon https://t.co/619rrWLHAz,0.0,0.0
745,False,2402,0,222,2,,9914,949,11498,Malta,[],[],en,2021-04-12 17:01:59,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
746,True,0,0,3,0,,151,59,274,"Frankfurt am Main, Deutschland",[34],['Tesla'],de,2021-04-12 17:02:01,,@nextmove_de Nach dem Model Y von #Tesla meine zweite Wahl  oder anders: Gäbe es das Model Y nicht  wäre der meine… https://t.co/cjJnsCAmuK,0.0,0.0
747,False,2,9,1147,5,,21480,326,5275,,[],[],en,2021-04-12 17:02:01,"Place(_api=<tweepy.api.API object at 0x19E2DE38>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x19E2DE38>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})",He got Arlington and Dallas PD riding around in Tesla’s I want better for you my brother https://t.co/P3MOeAGRwk,0.5,0.5
748,True,0,0,380,0,,69,457,1874,Canada,[],[],en,2021-04-12 17:02:01,,@binance @Tesla That's fantastic! Above BNC  anything is accessible. I've made money on many of the projects mentio… https://t.co/e1nPgnBohU,0.344,0.469
749,False,0,2,11,0,,773,43,2202,,[],[],en,2021-04-12 17:02:02,,My girl being a hater and don’t wanna let me rent a Tesla for the Dallas trip 😞,0.0,0.0
750,False,1,6,221,1,,9889,90,6373,,[],[],es,2021-04-12 17:02:03,,Y el pack de tesla? Pasenlo culeros,0.0,0.0
751,False,0,1,604,11,,4522,511,1903,CyptoStadt iOS Straße 9,[16],['MicroStrategy'],en,2021-04-12 17:02:05,,@binance @Tesla #MicroStrategy immediately,0.0,0.0
752,False,0,0,769,9,,234296,337,11963,,[],[],es,2021-04-12 17:02:05,,La diversificación de Tesla le confiere un potencial del 58% en bolsa  según Canaccord https://t.co/wiogbAFVHr https://t.co/tNpnS5CHzN,0.0,0.0
753,False,0,0,73,1,,181,522,138,Canada 🇨🇦,[],[],en,2021-04-12 17:02:05,,Binance Allows Users to Trade Tokenized Stock Tokens Starting With Tesla https://t.co/m2nyi1tJGr via @coindesk,0.0,0.1
754,False,0,0,1,0,,157,11,15,,[],[],de,2021-04-12 17:02:05,,@rezeptfurkenner Gewinnen Sie einen Tesla Model S!. https://t.co/Hl3sG5Tv6N,0.0,0.0
755,False,0,0,52,1,,12276,37,5533,Cbus,[],[],en,2021-04-12 17:02:07,,@MyTsla @DeanSheikh1 @seantaylor0077 https://t.co/8nN2mEUwEQ. . Hi  does contract law apply here?,0.0,0.0
756,True,0,0,29,1,,987,237,14,,[],[],in,2021-04-12 17:02:09,,Berbeda dari saham tradisional  token saham dapat dipecah menjadi unit yang lebih kecil dan lebih terjangkau  yang… https://t.co/EzedZ9zMhK,0.0,0.0
757,False,0,0,329,19,,16124,208,744,,[],[],en,2021-04-12 17:02:10,,Binance Launches Tesla Stock Token https://t.co/sc7MA0QtoG https://t.co/sc7MA0QtoG,0.0,0.0
758,True,1,0,21,1,,68,130,1,,"[26, 103]","['Edinburgh', 'Tesla']",en,2021-04-12 17:02:10,,👋  Meet Euan  he lives in #Edinburgh and his EV story dates back to 2009.. . 🚗  He currently owns a 2015 #Tesla Model… https://t.co/TyRZ6Bv9BL,0.0,0.2
759,False,0,0,21,1,,530,50,44,"Seattle, WA",[],[],en,2021-04-12 17:02:11,,@tydzima Is TESLA final going to rally???,0.0,1.0
760,False,46,0,876,11,,3090,238,11902,🇦🇷,[],[],en,2021-04-12 17:02:11,,RT @HawaiiFive0day: Published some research from about a year ago: “ELECTRIC CHROME: Exploiting CVE-2020-6418 on @Tesla Model 3”  with spec…,0.0,0.0
761,True,0,0,221,33,,29018,258,14213,,[],[],fr,2021-04-12 17:02:13,,@OurseRouge @BIGODOT @TheBest76053377 @Incomptence2 @beta3093 @FamilyGuyonFOX @morvan_virginie @Cyril_Kleskyre… https://t.co/KtmIB1qKra,0.0,0.0
762,False,2402,0,145,0,,1183,59,2728,"Manhattan, NY",[],[],en,2021-04-12 17:02:16,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
763,False,0,0,1,0,,157,11,15,,[],[],de,2021-04-12 17:02:18,,@Summi07346192 Gewinnen Sie einen Tesla Model S!. https://t.co/Hl3sG5Tv6N,0.0,0.0
764,False,0,0,1,0,,157,11,15,,[],[],de,2021-04-12 17:02:23,,@FrauPerla Gewinnen Sie einen Tesla Model S!. https://t.co/Hl3sG5Tv6N,0.0,0.0
765,False,151,0,530,2,,19475,1418,20230,"Maule, Chile y el Mundo. ",[37],['PautaLibre'],es,2021-04-12 17:02:25,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
766,False,23,0,3395,32,,24894,4983,34061, #Otherness ,[],[],en,2021-04-12 17:02:27,,"RT @jpr007: Tesla unveils standalone inverter  ""completing"" home solar product line-up | RenewEconomy https://t.co/q8duTsswzd",0.0,0.0
767,True,0,0,221,33,,29018,258,14213,,[],[],fr,2021-04-12 17:02:28,,@TheBest76053377 @OurseRouge @BIGODOT @Incomptence2 @beta3093 @FamilyGuyonFOX @morvan_virginie @Cyril_Kleskyre… https://t.co/pxKmpL9aki,0.0,0.0
768,False,151,0,962,0,,47410,2158,45290,"San Miguel, Chile",[37],['PautaLibre'],es,2021-04-12 17:02:29,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
769,False,0,0,1,0,,157,11,15,,[],[],de,2021-04-12 17:02:30,,@madhatterin Gewinnen Sie einen Tesla Model S!. https://t.co/Hl3sG5Tv6N,0.0,0.0
770,False,4933,0,29,0,,227,100,1608,"Miami, FL ",[50],['Binance'],en,2021-04-12 17:02:30,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
771,False,0,0,1049,120,,172554,4668,79084,,[],[],en,2021-04-12 17:02:32,,1000 soon https://t.co/coDyjcax4k,0.0,0.0
772,False,0,0,700,57,,11123,622,25328,Tronno,[],[],en,2021-04-12 17:02:33,,@realjonbovi @binance @Tesla Overseas investors...? Crypto fans who shun traditional markets?,0.0,0.75
773,False,151,0,3,0,,44,44,27,,[37],['PautaLibre'],es,2021-04-12 17:02:34,,"RT @El_Ciudadano: Alejandra Matus en #PautaLibre frente al Ranking de Forbes que reveló a los más ricos del 2020:. . ""Nuestros millonarios no…",0.0,0.0
774,True,0,0,0,0,,214,1,0,,"[0, 10, 20, 30, 41, 60, 79]","['dogefam', 'dogecoin', 'dogearmy', 'dogecoins', 'DogecoinToTheMoon', 'dogecointo1dollar', 'doge']",en,2021-04-12 17:02:36,,#dogefam! #dogecoin #dogearmy #dogecoins #DogecoinToTheMoon #dogecointo1dollar #doge . . @elonmusk. . @Tesla. . Lets get… https://t.co/n3u9kgWvIp,0.0,0.0
775,False,0,0,1,0,,157,11,15,,[],[],de,2021-04-12 17:02:36,,@Wiesel_Flink Gewinnen Sie einen Tesla Model S!. https://t.co/Hl3sG5Tv6N,0.0,0.0
776,False,2402,0,19,2,,140,319,508,"Ibiza, Espagne",[],[],en,2021-04-12 17:02:38,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
777,False,4933,0,124,0,,231,27,4614,,[50],['Binance'],en,2021-04-12 17:02:39,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
778,False,2402,0,28,1,,660,664,658,,[],[],en,2021-04-12 17:02:39,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
779,False,4933,0,28,1,,660,664,658,,[50],['Binance'],en,2021-04-12 17:02:43,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
780,False,4933,0,6,0,,6,45,4,,[50],['Binance'],en,2021-04-12 17:02:44,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
781,True,0,4,1333,57,,54260,854,50916,Northern California,[],[],en,2021-04-12 17:02:44,,@SnazzyQ @TeslaTruckClub @marcocarne_ Competition is very good for everyone. MB will drive Tesla to excel in areas… https://t.co/2HDDH3HjCE,0.91,0.78
782,False,2402,0,19,0,,2145,54,14,,[],[],en,2021-04-12 17:02:45,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
783,False,279,0,852,0,,23527,1176,43307,Melmac ,[],[],es,2021-04-12 17:02:45,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
784,True,0,0,159,4,,5058,207,109362,ww,[],[],en,2021-04-12 17:02:47,,@Chrischael @ElonsWorld @Tesla @elonmusk What's the difference between a normal license vs truck license ? Is it ba… https://t.co/zsN84WHEFI,0.15,0.65
785,False,0,1,235,1,,8083,172,14328,,[],[],und,2021-04-12 17:02:47,,@JoeyAguaFresca @jfleetwood @ghost_scot @Tesla @elonmusk https://t.co/f7bcDNS71A,0.0,0.0
786,False,0,0,1,0,,157,11,15,,[],[],de,2021-04-12 17:02:48,,@Summi07346192 Gewinnen Sie einen Tesla Model S!. https://t.co/Hl3sG5Tv6N,0.0,0.0
787,False,7,0,1315,0,,46407,901,13157,"Sacramento, CA",[],[],en,2021-04-12 17:02:49,,RT @biiiigbootye_: I need a Tesla!!,0.0,0.0
788,False,279,0,117,0,,29632,207,13867,,[],[],es,2021-04-12 17:02:50,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
789,False,0,0,1,0,,157,11,15,,[],[],de,2021-04-12 17:02:52,,@Limettbroetchen Gewinnen Sie einen Tesla Model S!. https://t.co/Hl3sG5Tv6N,0.0,0.0
790,False,0,0,58,2,,1806,521,3752,"Brazii, România",[],[],en,2021-04-12 17:02:56,,@SawyerMerritt Buy bitcoin sell share tesla,0.0,0.0
791,False,0,0,7,1,,1030,44,65,,[],[],und,2021-04-12 17:02:56,,@Tesla @MattWallace888 @mcuban @SlimJim @SnoopDogg @BillGates https://t.co/MovwMpdRNf,0.0,0.0
792,False,0,0,1,0,,157,11,15,,[],[],de,2021-04-12 17:02:59,,@bikeraper Gewinnen Sie einen Tesla Model S!. https://t.co/Hl3sG5Tv6N,0.0,0.0
793,False,14,0,2,0,,45,73,45,,[],[],en,2021-04-12 17:03:00,,RT @ElectrekCo: Tesla (TSLA) now has crypto stock token by Binance to buy fractional shares https://t.co/uwH7uOyO73 by @fredericlambert,0.0,0.0
794,False,1421,0,43,0,,148,216,197,日本 大阪,[13],['Binance'],en,2021-04-12 17:03:03,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
795,False,0,0,1,0,,157,11,15,,[],[],de,2021-04-12 17:03:04,,@Wiesel_Flink Gewinnen Sie einen Tesla Model S!. https://t.co/Hl3sG5Tv6N,0.0,0.0
796,True,0,0,561,78,,89508,729,376646,Salou,[],[],fr,2021-04-12 17:03:04,,@FranceCryptos @elonmusk @Tesla @cz_binance Hormis détenir de tout petits fragments d’actions ? Quelle est la plus… https://t.co/HFjfENE5uC,0.0,0.0
797,False,96,0,611,26,,109563,839,152584,USA,[],[],en,2021-04-12 17:03:05,,RT @GerberKawasaki: Tesla up a Gordon to $700. It’s the best company in the stock market. Analysts keep figuring this out and upgrading it.…,1.0,0.3
798,False,31,0,62,1,,16137,26,7038,Tesla station on Mars,[93],['Binance'],en,2021-04-12 17:03:06,,RT @sinaEstavi: Exciting news in the crypto market 🚀. @Tesla Token 👀 $TSLA / $BUSD. . The first #Binance Stock Token. @cz_binance @binance @elo…,0.275,0.567
799,False,363,0,5,0,,76,69,16,,[],[],en,2021-04-12 17:03:06,,RT @elongateog: Next week we will be giving away a Tesla model 3 to one lucky winner! ❤️. . Further information will be made public soon 🚀🙌,0.104,0.35
800,False,0,0,37,0,,109,87,7,,"[25, 34, 47, 52]","['binance', 'stocktokens', 'bnb', 'tesla']",und,2021-04-12 17:03:07,,https://t.co/3Hzoz6o1Dd. . #binance #stocktokens #bnb #tesla,0.0,0.0
801,False,5,0,18,0,,67,195,5984,"London, England",[],[],en,2021-04-12 17:03:08,,RT @TeslaOwnersUK: From this coming Saturday (April 17th) the following Tesla Service sites will be open on Saturdays: . Birmingham  Bristol…,0.0,0.3
802,False,2,0,20,0,,1957,106,1374,New York,[],[],tr,2021-04-12 17:03:09,,RT @ProfesorTurkmen: Daha geçen gün bahsetmiştim. Binance bugün TESLA tokenhisselerini satışa sunuyor. Şu an Türkiye'de kullanılamıyor.,0.0,0.0
803,False,13,0,1606,2,,12269,3101,11600,,[],[],en,2021-04-12 17:03:09,,RT @orthereaboot: New $TSLA SUA lawsuit alleging that Tesla knows there's a problem  has come up with half-baked solutions for the problem …,0.136,0.455
804,False,0,0,1,0,,157,11,15,,[],[],de,2021-04-12 17:03:10,,@stick_ela Gewinnen Sie einen Tesla Model S!. https://t.co/Hl3sG5Tv6N,0.0,0.0
805,False,93,0,115,0,,10494,148,1324,,[],[],es,2021-04-12 17:03:12,,RT @fernandezpablo: Twitter es ese lugar donde un chabón que te vende saludos grabados por 500 pesos le dice vendehumo a Musk.,0.0,0.0
806,False,14,0,258,38,,1042,742,770,"Georgia, USA",[],[],en,2021-04-12 17:03:14,,RT @Jae_butterflyy: @elonmusk Huge supporter of Tesla and everything your team is doing for the future! Would love to see you on “The Come…,0.3,0.542
807,True,0,2,3179,0,,32179,115,7173,United Kingdom,"[0, 79, 86, 92, 99]","['bitcoin', 'tesla', 'tsla', 'stock', 'stockmarket']",en,2021-04-12 17:03:14,,#bitcoin  Could Be Todays Gold Standard  Cathie Wood Tells Elon Musk  Benzinga #tesla #tsla #stock #stockmarket… https://t.co/ulUhGnkER6,0.0,0.0
808,False,0,2,30,0,,288,56,1505,,[],[],und,2021-04-12 17:03:14,,@binance @Tesla $ESS @Essentia_One  🚀,0.0,0.0
809,False,1421,0,352,10,,19638,216,168,,[13],['Binance'],en,2021-04-12 17:03:14,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
810,False,1421,0,26,0,,434,352,83,الجزائر,[13],['Binance'],en,2021-04-12 17:03:15,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
811,False,0,0,1,0,,157,11,15,,[],[],de,2021-04-12 17:03:16,,@wwitege Gewinnen Sie einen Tesla Model S!. https://t.co/Hl3sG5Tv6N,0.0,0.0
812,False,18,0,83,1,,9953,246,6501,,[],[],es,2021-04-12 17:03:17,,RT @P_a_l_t_a_: @florccc98 @CarlosMaslaton La accion de tesla se va a poder comprar en binance. Y el valor se expresa en BUsd que es una mo…,0.0,0.0
813,True,0,0,2,0,,29,11,26,United kingdom,[],[],en,2021-04-12 17:03:18,,@silverbackcrpto Hodlers  respect man  who wouldn’t want to rock up to Tesla  Tesco  Sainsbury’s with a choice othe… https://t.co/i5amc7Osj1,0.0,0.0
814,True,2,3,19,0,,48,40,72,"Mclean, VA",[],[],en,2021-04-12 17:03:20,,In our last post  we learned that one metric does not fit all use cases. In this great post  Dan Collins shows a co… https://t.co/YP8SBcr2dQ,0.2,0.406
815,False,0,0,1,0,,157,11,15,,[],[],de,2021-04-12 17:03:21,,@NklChris Gewinnen Sie einen Tesla Model S!. https://t.co/Hl3sG5Tv6N,0.0,0.0
816,False,0,0,16,0,,126,125,40,,[16],['Reau'],und,2021-04-12 17:03:21,,@binance @Tesla #Reau,0.0,0.0
817,False,1,0,52,0,,1829,2,2,,[],[],en,2021-04-12 17:03:22,,RT @Get_Yo_Crypto: @elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! htt…,0.875,0.6
818,False,0,1,26,0,,434,352,83,الجزائر,[],[],und,2021-04-12 17:03:22,,@binance @Tesla ♥️,0.0,0.0
819,False,31,0,52,0,,1829,2,2,,[93],['Binance'],en,2021-04-12 17:03:23,,RT @sinaEstavi: Exciting news in the crypto market 🚀. @Tesla Token 👀 $TSLA / $BUSD. . The first #Binance Stock Token. @cz_binance @binance @elo…,0.275,0.567
820,False,12,0,62,1,,16137,26,7038,Tesla station on Mars,[],[],en,2021-04-12 17:03:24,,"RT @tesla_lion: $TSLA ""The first Binance Stock Token to be listed is Tesla Inc. (TSLA). Trading for the TSLA/BUSD pair is scheduled to open…",0.25,0.333
821,False,4,0,1731,4,,24176,4165,21089,"Lagos, Nigeria",[],[],en,2021-04-12 17:03:24,,RT @YeleBademosi: 👀👀👀 been waiting for this for a LONG time!,-0.062,0.4
822,False,0,0,316,17,,44278,429,357,Nigeria ,[],[],en,2021-04-12 17:03:24,,It’s over https://t.co/riuOfh4Dlf,0.0,0.0
823,False,0,2,540,0,,17558,696,8634,North California ,[],[],it,2021-04-12 17:03:25,,@duggu_tweets @connoisseur_ooP Mere pass Tesla hai Auto drive wali .. ☺️☺️,-0.5,0.5
824,False,0,0,7,1,,1030,44,65,,[],[],und,2021-04-12 17:03:26,,@AustinTeslaClub @Tesla https://t.co/N8ClWZr3xP,0.0,0.0
825,False,7,0,5586,13,,1513,278,501,"Frankfurt am Main, Deutschland",[36],['GCX'],en,2021-04-12 17:03:27,,RT @GermanCoin_GCX: @binance @Tesla #GCX of course!,0.0,0.0
826,True,0,1,707,19,,24333,729,18202,penury on sea/ city of london,[],[],en,2021-04-12 17:03:27,,@17_6YrStockCyc @Finumus1 dont think you will ever have to worry about a tesla dividend the events will catch up wi… https://t.co/2r8m8nFBix,0.0,0.0
827,True,0,1,24,0,,44,108,91,delhi,[],[],en,2021-04-12 17:03:28,,@elonmusk Hi Sir  just bought TRON coin. A re-tweet can make my year.. Thanks. Love from India. I promise   would b… https://t.co/QCV6M0SCfv,0.35,0.4
828,False,0,0,5,0,,88,32,815,,[],[],en,2021-04-12 17:03:28,,S13R9F9CE19 https://t.co/9L7rngXlMh,0.0,0.0
829,False,0,0,1,0,,157,11,15,,[],[],de,2021-04-12 17:03:30,,@wwitege Gewinnen Sie einen Tesla Model S!. https://t.co/Hl3sG5Tv6N,0.0,0.0
830,False,2403,0,64,7,,6607,346,13,,[],[],en,2021-04-12 17:03:33,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
831,False,4933,0,27,0,,733,193,1884,,[50],['Binance'],en,2021-04-12 17:03:33,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
832,False,2403,0,62,0,,9319,359,14048,भारत,[],[],en,2021-04-12 17:03:33,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
833,False,583,0,721,8,,51131,594,2919,Cd. Bolivar. venezuela,[],[],es,2021-04-12 17:03:34,,RT @mar1alexandrady: Ay Mafe privilegio es ser sobrino de Elon Musk y poder probar los nuevos prototipos de Tesla.. . Subir una foto de mi em…,0.0,0.0
834,False,2403,0,0,0,,22,17,74,,[],[],en,2021-04-12 17:03:37,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
835,True,13,70,28520,165,,24338,97,2253,"İstanbul, Türkiye","[70, 79, 84, 94, 99]","['bitcoin', 'btc', 'ethereum', 'eth', 'kriptopara']",tr,2021-04-12 17:03:38,,Simpsonlar 11 Nisan’daki bölümünde Bitcoin fiyatını sonsuza gönderdi.. #bitcoin #btc #ethereum #eth #kriptopara… https://t.co/dHfcjAsN3R,0.0,0.0
836,False,0,0,1,0,,157,11,15,,[],[],de,2021-04-12 17:03:39,,@Tom_Fox81 Gewinnen Sie einen Tesla Model S!. https://t.co/Hl3sG5Tv6N,0.0,0.0
837,True,0,1,515,2,,7993,985,47875,"Manhattan, NY",[],[],en,2021-04-12 17:03:41,,@EmilyDreyfuss @rachelmetz I don't want to read it.  I have family who worked at Tesla.  Then Google.  Then Faceboo… https://t.co/vX4iDkK6O3,0.0,0.0
838,True,0,0,10,0,,349,54,320,"A Coruña, España",[],[],es,2021-04-12 17:03:42,,@TeslaM3Spain @Tesla Yo ahora mismo ya tengo un Model 3  pero si no fuera así esperaría un poco más a que llegue el… https://t.co/6dU8cRcL1T,0.0,0.0
839,False,0,0,2,0,,37,10,34,Wallstreet,[13],['binance'],en,2021-04-12 17:03:42,,Wait what??? #binance is now a stock trading platform🔥 https://t.co/ycjm8GOWqZ,0.0,0.0
840,False,279,0,365,0,,112335,263,11841,,[],[],es,2021-04-12 17:03:43,,"RT @EPInforma: Alejandra Matus: . . ""Nuestros millonarios no han inventado la cura del cáncer tampoco han inventado un ingenio tecnológico co…",0.0,0.0
841,False,0,0,92,0,,1609,503,15521,"İstinye, İstanbul",[],[],tr,2021-04-12 17:03:44,,@binance @Tesla Neden Türkiye'de kullanıma açık değil?,0.0,0.0
842,False,1,14,2465,41,,18322,1144,109338,,[62],['Tesla'],en,2021-04-12 17:03:46,,Why did the duck cross the road? To take the Tesla's parking. #Tesla 🤣🤣 https://t.co/7op4gKGPhx,0.0,0.0
843,False,48,0,866,10,,19032,3318,4745,State of Perpetual Inertia ,[],[],en,2021-04-12 17:03:48,,RT @jeremyjudkins: Confirmed 💀💀💀 https://t.co/zxwKvR2Ufs https://t.co/PmaPIiZfls,0.4,1.0
844,False,0,0,1,0,,1,14,0,,[],[],en,2021-04-12 17:03:49,,@binance @Tesla EARNX,0.0,0.0
845,False,2,0,62,1,,16137,26,7038,Tesla station on Mars,[],[],en,2021-04-12 17:03:55,,RT @murthag11: THIS IS HUGE!. . $TSLA will be able to trade during nights and weekends as well  now... https://t.co/SAMSVYjurk,0.5,0.762
846,False,4934,0,666,2,,25512,797,1022,"Abuja, Nigeria",[50],['Binance'],en,2021-04-12 17:03:55,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
847,False,0,0,5230,114,,73416,2625,63314,"Ham, England",[],[],en,2021-04-12 17:03:55,,Best depiction of Tesla in film remains David Bowie in The Prestige  by the way.,1.0,0.3
848,False,32,0,50,0,,2009,232,2448,Nibiru,[],[],es,2021-04-12 17:03:56,,RT @DiarioBitcoin: Acciones tokenizadas del mercado bursátil llegan a Binance  empezando por Tesla. . https://t.co/JOr7t9KCYV,0.0,0.0
