id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
523,False,0,0,1043,80,,1260432,0,0,Italia,[],[],it,2021-04-12 21:03:27,,Binance lancia il trading del suo primo stock token legato alle azioni di Tesla https://t.co/zeHnZdNtLg,0.0,0.0
524,True,0,0,11,0,,55,42,114,,[],[],es,2021-04-12 21:03:29,,@inviertejoven Llevo Tesla  Nio y Xpeng. Ah  y Blink Charging que aunque no son vehículos eléctricos son estaciones… https://t.co/jMnKRvd9lQ,0.0,0.0
525,False,0,0,524,9,,7641,1091,11163,,[],[],en,2021-04-12 21:03:31,,@hindsend quite funny! https://t.co/PDimAfwwXb,0.312,1.0
526,False,1502,0,1,0,,46,22,22,,[13],['Binance'],en,2021-04-12 21:03:31,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
527,False,0,1,759,0,,66376,178,6416,,[],[],es,2021-04-12 21:03:33,,Necesito un Tesla,0.0,0.0
528,False,310,0,759,0,,66376,178,6416,,[],[],en,2021-04-12 21:03:35,,RT @CodyNogowski24: Show me a harder Tesla I’ll wait https://t.co/kRgUAcnVZT,-0.1,0.0
529,True,0,0,263,0,,1358,139,1,Mexico city,[],[],en,2021-04-12 21:03:38,,@MOIUNH @LanaCryptob @DocumentingBTC In November 2016  Tesla acquired SolarCity  thus entering the solar photovolta… https://t.co/GKR35aBEDv,0.0,0.0
530,False,11,0,21,0,,26,86,20,,[72],['Tesla'],en,2021-04-12 21:03:46,,RT @Teslaconomics: First time closing above $700 in a while. 👏👏👏. . $TSLA #Tesla https://t.co/eAdLKAGu7B,0.125,0.217
531,False,18439,0,29,0,,716,554,8930,,[],[],en,2021-04-12 21:03:46,,RT @tarahleaa: Forget a Tesla. I NEED this https://t.co/HPco7QCq9B,0.0,0.0
532,False,2499,0,18,0,,415,232,373,,[],[],en,2021-04-12 21:03:55,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
533,False,0,0,96,2,,3542,149,5012,Republic of Slovenia,[],[],und,2021-04-12 21:03:58,,@binance @Tesla $ESP,0.0,0.0
534,False,1,0,124,3,,2783,593,2744,"Puerto Rico, USA",[],[],en,2021-04-12 21:03:59,,RT @imruiztrader: Let’s do this 🚀,0.0,0.0
535,False,189,0,10,0,,99,63,116,,[25],['PautaLibre'],es,2021-04-12 21:04:00,,"RT @MegafonoPopular: 🔴🇨🇱 #PautaLibre Alejandra Matus: “Nuestros millonarios se enriquecen en territorios donde falta democracia”. ""Nuestros…",0.0,0.0
536,True,1,6,11257,171,,14297,8748,3011,"Madrid, Spain",[],[],es,2021-04-12 21:04:00,,Para Morgan Stanley Tesla (TSLA) tiene una ventaja «desproporcionada» respecto al resto de fabricantes tradicionale… https://t.co/AOHHDaeva4,0.0,0.0
537,False,3,0,124,3,,2783,593,2744,"Puerto Rico, USA",[37],['FASTMOON'],und,2021-04-12 21:04:03,,RT @FastMoonFinance: @binance @Tesla #FASTMOON 🤔,0.0,0.0
538,False,282,0,21,0,,8885,1543,65286,"Toronto, Ontario",[],[],en,2021-04-12 21:04:06,,RT @Hbomberguy: tesla discourse is wild https://t.co/tQ2xwBG1Qi,0.1,0.4
539,True,0,0,5536,29,,406426,4697,1,USA,[],[],en,2021-04-12 21:04:13,,Crypto exchange Binance has announced the launch of a new product  tokenized shares of publicly traded companies. T… https://t.co/pXbVeUOlFS,0.068,0.261
540,True,0,0,5536,29,,406426,4697,1,USA,[],[],en,2021-04-12 21:04:13,,US stocks slipped from records as the economic-optimism fueled recovery took a breather Monday. Intel fell after Nv… https://t.co/ZiCDxiDu3K,0.0,0.0
541,True,0,0,5536,29,,406426,4697,1,USA,[],[],en,2021-04-12 21:04:13,,Summary List PlacementAll three major US indexes ended lower to start the week as investors take a breather from th… https://t.co/FenoxZ9MDS,0.062,0.5
542,False,55,0,92,3,,1207,119,3072,"Colorado Springs, Colorado",[],[],en,2021-04-12 21:04:15,,RT @GRDecter: It’s starting! Stocks will start trading 24/7 and we can finally stop pretending companies sleep on weekends. . https://t.co/q…,0.0,0.55
543,False,0,0,586,3,,42937,4724,39,,[],[],en,2021-04-12 21:04:16,,Binance offers Tesla stock token  could Coinbase (COIN) follow?  https://t.co/vAXTSgjymH,0.1,0.0
544,True,0,0,30,2,,753,89,366,UK/Japan,"[18, 41, 48]","['gigafactory', 'tesla', 'britishvolt']",en,2021-04-12 21:04:18,,Need to copyright #gigafactory @elonmusk. #tesla #britishvolt. Just because it makes batteries  doesn't make it a gig… https://t.co/zN3whjgI2P,0.0,0.0
545,False,5034,0,10,0,,15,108,0,,[50],['Binance'],en,2021-04-12 21:04:18,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
546,False,116,0,131,1,,16915,183,75512,"Texas, USA",[],[],en,2021-04-12 21:04:21,,"RT @dancingastro: ""Around the World"" on Tesla coils ⚡️. . Electronic music doesn’t get any more literal than this as Franzoli Electronics pay…",0.5,0.5
547,False,0,0,124,3,,2783,593,2744,"Puerto Rico, USA",[44],['FastMoon'],en,2021-04-12 21:04:22,,@FastMoonFinance @binance @Tesla Lets MOON! #FastMoon,0.0,0.0
548,False,1608,0,27,0,,843,72,212,Send me your location,[],[],en,2021-04-12 21:04:23,,RT @Tesla: Game on 🎮. . 📸 by @FromWhereICHG https://t.co/wa4m9gjDMh,-0.4,0.4
549,False,3,9,1187,7,,53604,334,8315,detroit/atl,[],[],en,2021-04-12 21:04:26,,cant wait to get my tesla. soon come,0.0,0.0
550,False,0,1,156,0,,4073,102,22619,"England, United Kingdom",[],[],en,2021-04-12 21:04:27,,I hope crypto aficionados understand that this defeats the purpose of decentralisation? https://t.co/8yeKsCZogv,0.0,0.0
551,True,0,0,6022,448,,84234,978,375,"London, United Kingdom",[],[],en,2021-04-12 21:04:27,,Binance offers Tesla stock token  could Coinbase (COIN) follow? https://t.co/5y8aPMXoUm via @newsbtc… https://t.co/oTOFzxQXc6,0.1,0.0
552,False,1,1,943,2,,30457,281,1892,,[],[],en,2021-04-12 21:04:27,,one day @shamsathesun https://t.co/Pxt7VTOBAj,0.0,0.0
553,True,0,3,275,9,,16041,169,32862,United States,[],[],en,2021-04-12 21:04:31,,@jaredctate This seems logical to me  do you think auto makers are welcoming tesla with open arms? Of course not ;)… https://t.co/p7xf6zXd9S,0.167,0.583
554,True,0,0,11,0,,18,20,23,,[],[],en,2021-04-12 21:04:32,,@elongateog is a cryptocurrency dedicated to charitable giving: we donated $750K THIS WEEK! They're giving away a T… https://t.co/3OHTcvfRw6,0.75,0.8
555,True,0,1,635,30,,22234,616,1512,"Waco, TX",[],[],en,2021-04-12 21:04:32,,@robertherjavec Brands that have their act together. @onepeloton   @Tesla   @nuggetcomfort   @thrivemarket  … https://t.co/8U35QHPdoN,0.0,0.0
556,True,1,26,23685,214,,99398,6733,151523,🇺🇸,[],[],en,2021-04-12 21:04:32,,There are a lot of people out there who really have no clue what they’re talking about. . . Millions of people use AD… https://t.co/cb9jhQNzN5,0.2,0.2
557,True,0,0,100,2,,4500,21,407,,[],[],en,2021-04-12 21:04:33,,"@TeslaScoop No. . . In 2020. . . Stuck brakes are a challenge. . . Tesla recommends annual service: . . ""Winter Care. Tesla… https://t.co/MPcZddqmXp",0.0,0.0
558,True,0,1,19,0,,339,368,622,Moon,[],[],en,2021-04-12 21:04:36,,@HassanAesthetic @AlternateJones Except he is... The definition of founder is more fluid than that. Elon Musk is on… https://t.co/hjclLGEsMI,0.25,0.3
559,False,5035,0,414,6,,12371,1596,10287,"Sao Paulo, Brasil",[50],['Binance'],en,2021-04-12 21:04:37,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
560,False,5,0,114,0,,3468,189,13912,"İzmir, Türkiye",[],[],tr,2021-04-12 21:04:39,,RT @SelimKMD: Binance'de orta halli bir coinin İŞLEM HACMİ bizim Borsamızın bugunkü hacmi kadar..💢. . Bu Sadece 1 Tane Coin..Diğerlerini siz…,0.0,0.0
561,False,0,1,0,0,,2,2,0,,[],[],en,2021-04-12 21:04:40,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/wsmKBMIqZP,0.875,0.6
562,False,0,3,468,6,,45780,87,24741,Malta,[],[],en,2021-04-12 21:04:44,,@zerohedge Introduce a $1/mile Tesla tax.  They can afford it.  And a GREAT way to target those who can afford it.,0.8,0.75
563,True,0,0,13,0,,108,48,259,San Francisco  SUPERIOR COURT,"[86, 102]","['PHOTOSHOPPED', 'BABYX']",en,2021-04-12 21:04:44,,@grimezsz PHOTOSHOPS HERSELF INTO PICTURES W @ELONMUSK. . SINCE WHEN DOES HE HAVE 3ARMS #PHOTOSHOPPED. . 🚫#BABYX… https://t.co/oKdLTuqf8n,0.0,0.0
564,True,0,0,442,4,,77,44,200,Tierra de partida.,[],[],en,2021-04-12 21:04:45,,@MOIUNH @LanaCryptob @DocumentingBTC In November 2016  Tesla acquired SolarCity  thus entering the solar photovolta… https://t.co/8M196nUHNK,0.0,0.0
565,False,0,1,1,0,,2,2,2,,[],[],en,2021-04-12 21:04:46,,@elonmusk Nikola Tesla and I are from the same place,0.0,0.125
566,False,0,1,2,0,,6,26,2,,[],[],en,2021-04-12 21:04:47,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/uZ9fUDkQ4I,0.875,0.6
567,True,0,0,8,0,,60,78,25,World,[],[],tr,2021-04-12 21:04:48,,@ParibuCom @emrealkin1969 @turansert Satoshi’yi 12 yıldır kimse bulamamış  kimse de çok bir merak içinde değil! Ele… https://t.co/VC7bgAZFUH,0.0,0.0
568,False,0,1,32,3,,633,324,225,,[],[],en,2021-04-12 21:04:49,,@TrustWalletApp Definitely getting a bagfull of @tesla $tsla stocks on @binance.  And ama holding till my forever.,0.0,0.5
569,False,0,1,26,0,,1690,696,1336,,[],[],en,2021-04-12 21:04:51,,@SouthernOceanPV @WallStCynic @agusnox @Tesla @SolarEdgePV @froniussolar I see. Thank you for that!,0.0,0.0
570,False,4,0,6659,114,,1647,219,1870,日本,[],[],ja,2021-04-12 21:04:51,,RT @Butamaru_Butako: 今日のアップグレード株. . $TSLA Tesla (Canaccord) ホールド&gt;&gt;買い $419&gt;&gt;$1071. $XOM Exxon Mobil (JEF) ホールド $55 . $CMG Chipotle Mexican Grill…,0.0,0.0
571,True,0,0,252,10,,187,191,0,Maracaibo - Venezuela,[],[],en,2021-04-12 21:04:53,,@MOIUNH @LanaCryptob @DocumentingBTC On January 2012 Tesla ceased production of the Roadster  and in June the compa… https://t.co/yXHfXjFpCe,0.0,0.0
572,False,5035,0,195,0,,92,562,290,"Massachusetts, USA",[50],['Binance'],en,2021-04-12 21:04:53,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
573,False,0,22,19,0,,342,129,154,"California, USA",[],[],en,2021-04-12 21:04:54,,@DeItaone Go head I am getting a Tesla anyways,0.0,0.0
574,True,0,1,15,0,,168,107,2264,,[],[],en,2021-04-12 21:04:57,,@SnazzyQ @TheRivianHub In my country( the Netherlands) Tesla’s started popping up. The sole reason? It is a fiscall… https://t.co/jFwwnDHBKt,0.0,0.25
575,False,0,0,53,0,,9586,132,187,,[],[],in,2021-04-12 21:04:58,,Pantesan ngebut ki @mramra95 https://t.co/6LAnNTAVWI,0.0,0.0
576,False,85,0,7,0,,78,37,3,,[],[],en,2021-04-12 21:05:00,,RT @vincent13031925: Tesla Is ‘The Brand in energy’ as $TSLA Upgraded to Buy at Canaccord  PT Boosted 155% to $1 071. . https://t.co/QW9cAWbq…,0.0,0.0
577,False,0,1,37,0,,606,55,595,Brasil,[],[],pt,2021-04-12 21:05:00,,Junta tudo e mais um pouco https://t.co/rL5at5GiGa,0.0,0.0
578,False,0,1,138,5,,3516,124,9941,"Prague, czech republic",[],[],en,2021-04-12 21:05:09,,@BLKMDL3 @BlanikZ @Tesla @elonmusk This looks suboptimal from the pedestrian safety perspective.,0.0,0.0
579,False,2,9,1669,17,,152667,753,1933,Somewhere between who got me and I got it.,[],[],en,2021-04-12 21:05:09,,Somebody left their dog in the Tesla.. i walked past and asked “is that man’s bestie in a Tessie?” The dog ain’t get the reference,-0.125,0.125
580,False,10842,0,26,0,,11569,229,8300,Hell,[],[],en,2021-04-12 21:05:10,,RT @Hbomberguy: Think trains  only slower  you need to own a car to use it  and it cost 700 billion dollars,0.3,1.0
581,False,0,0,81,1,,1912,167,3569,kansas city kansas,[76],['Tesla'],en,2021-04-12 21:05:12,,@RRRawlings @elonmusk Mr. Musk says he doesn’t want his car to go slower... #Tesla 😎,0.0,0.0
582,False,287,0,43,0,,711,351,215,,[],[],en,2021-04-12 21:05:13,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
583,False,0,0,21,0,,66117,13,5,Mumbai,[],[],en,2021-04-12 21:05:15,,Stocks making the biggest moves midday: Tesla  Nuance Communications  Uber and more https://t.co/a2wNEP1LvW,0.5,0.5
584,False,2,0,21,0,,26,86,20,,[],[],ko,2021-04-12 21:05:16,,"RT @krwikiauthor: 캐나코드 지누이티의 애널리스트 Dorsheimer님은 CNBC에 출연하여 . . ""테슬라는 칼싸움판에 기관총을 들고 들어왔다"". . 고 말하였습니다.. . https://t.co/YIRkOPruci. . https://t.co/wd…",0.0,0.0
585,False,0,0,360,0,,9534,154,14423,"İzmir, Türkiye",[],[],tr,2021-04-12 21:05:18,,Bio-ritmik largo playlistimi açtım ödev yapıyorum şimdi de burçtaşım tesla görse gurur duyardı benimle,0.0,0.0
586,True,0,1,4037,97,,21052,777,53884,"Chicago, IL",[],[],en,2021-04-12 21:05:18,,@LasVegasLocally @boringcompany Sure. But TBC is paying for the Loop. The convention paid for this. They thought th… https://t.co/en6185shc5,0.5,0.889
587,False,0,1,5,0,,78,23,60,"Tehran, Iran",[],[],en,2021-04-12 21:05:18,,Binance launches tradable stock tokens in Tesla,0.0,0.0
588,False,1505,0,639,8,,48355,1895,39283,"Fenerbahçe, İstanbul",[13],['Binance'],en,2021-04-12 21:05:20,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
589,True,0,0,1263,22,,1267,1535,207,"Caracas, Venezuela","[16, 30]","['Acciones', 'Tesla']",es,2021-04-12 21:05:22,,Quieres comprar #Acciones  de #Tesla ??? Registrate en Binance con este link y te digo como https://t.co/wR2W8NBAmB… https://t.co/Xu2HkFX0kQ,0.0,0.0
590,False,0,0,61,0,,3690,57,2606,,[],[],en,2021-04-12 21:05:24,,never thought id see a riced out tesla 🥲,0.0,0.0
591,True,0,3,1933,64,,42049,1312,33608,"Prag, Tschechische Republik",[],[],en,2021-04-12 21:05:27,,"""...it seems Tesla added support for a voice command that allows you to access the car’s charging port by saying “O… https://t.co/tQl54bGdsg",0.0,0.0
592,True,0,0,4435,28,,8413,584,6808,"Asheville, NC",[],[],en,2021-04-12 21:05:33,,@SawyerMerritt Doesn’t take the fact that all Tesla orders get a RN into account so it’s way off. Subtract all S3XY… https://t.co/t7r9unnsq4,0.0,0.0
593,False,2,0,806,14,,5202,153,13,"London, England",[],[],en,2021-04-12 21:05:36,,Binance offers Tesla stock token  could Coinbase (COIN) follow? https://t.co/YD9SSTHYEf,0.1,0.0
594,True,0,1,3,0,,540,62,663,,[],[],es,2021-04-12 21:05:37,,@n0sceteipsvm La inversión de tencent  el gobierno chino y otras marcas como Lenovo.Pueden salir otras marcas pero… https://t.co/7EDNOn03Qx,0.0,0.0
595,False,0,0,639,8,,48355,1895,39283,"Fenerbahçe, İstanbul",[67],['BNB'],en,2021-04-12 21:05:47,,@binance @Tesla GT. . https://t.co/aXtqGySu5a . . I love @binance  🇹🇷. . #BNB  @Tesla https://t.co/ntWyIVqVYs,0.5,0.6
596,False,287,0,996,355,,32734,368,27327,Toulouse FR / NL,[],[],en,2021-04-12 21:05:47,,RT @NeerajKA: TIME is holding bitcoin https://t.co/DqN9DnWyVU,0.0,0.0
597,True,0,0,13,0,,610,41,163,,[],[],en,2021-04-12 21:05:48,,If you believe $TSLA will achieve L5 autonomy and still sell cars there is a fundamental issue with the logic behin… https://t.co/kWs5m13Vlj,0.0,0.0
598,True,0,0,578,2,,5186,149,2204,,[],[],en,2021-04-12 21:05:48,,@JacobIsrael71 @JeremyCorbell Elon Musk like NASA is a fraud  the images of his BS underground tunnel is CGI  just… https://t.co/vLBllOnH7z,0.0,0.0
599,False,0,0,405,1,,4636,118,8825,,[],[],en,2021-04-12 21:05:49,,I’m tryna rack up and skrt in a Tesla,0.0,0.0
600,False,1,0,6,1,,226,256,584,,[],[],en,2021-04-12 21:05:52,,RT @GuiStroz: @bamtheteslaman1 @MercedesBenz Too much fluf and gimmicks. Car specs are nice in theory but the tech seems like it came strai…,0.4,0.6
601,False,2500,0,74,10,,10701,35,11734,,[],[],en,2021-04-12 21:05:56,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
602,False,64,0,132,0,,12289,1262,2104,Recife,[],[],en,2021-04-12 21:06:00,,RT @bobrasX: Hi @cz_binance  Congrats!. . We see a huge synergy between @Binance &amp; Sologenic by offering infrastructure to tokenize 40K+ stoc…,0.4,0.9
603,False,1506,0,217,2,,10951,183,9597,Malaysia,[13],['Binance'],en,2021-04-12 21:06:01,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
604,False,0,3,27,0,,757,202,1748,India,[],[],en,2021-04-12 21:06:01,,@binance @Tesla $Free Coin,0.4,0.8
605,False,314,0,1,0,,56,44,39,,[],[],en,2021-04-12 21:06:01,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
606,False,51,0,471,4,,11747,2003,6152,Moon,"[65, 100, 113, 121]","['Tesla', 'Binance', 'BUSD', 'CTBot']",en,2021-04-12 21:06:02,,RT @MarkCrypto23: Users can buy as much as one-to-one share of a #Tesla share  with prices fixed in #Binance USD #BUSD.. . #CTBot Adrop Ram 1…,0.15,0.2
607,True,0,0,120,0,,12812,124,245,,[],[],tr,2021-04-12 21:06:03,,@wolkanca @ProfDemirtas Dünya'nın en büyük 3 Pil üreticisinden 2'si Çin Firması. Bu firmalar bir çok patent ve Fikri… https://t.co/e6lhHdXzxt,0.0,0.0
608,False,2,0,7996,19,,3298,30,5,Moon,[],[],en,2021-04-12 21:06:05,,RT @highrewardcoin: Binance offers Tesla stock token  could Coinbase (COIN) follow? https://t.co/YD9SSTHYEf,0.1,0.0
609,False,115,0,429,2,,8333,411,17098,"Strasbourg, France",[],[],da,2021-04-12 21:06:08,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
610,False,0,0,4037,97,,21052,777,53884,"Chicago, IL",[],[],en,2021-04-12 21:06:10,,@MtM_Vegas That may be in the future. But the convention paid for something else. Not this.. . https://t.co/kisXdtYGRE,0.0,0.125
611,False,0,0,639,8,,48355,1895,39283,"Fenerbahçe, İstanbul",[60],['BNB'],en,2021-04-12 21:06:15,,@binance GT. . https://t.co/aXtqGySu5a . . I love @binance  🇹🇷. . #BNB  @Tesla https://t.co/dmBY4FBY6w,0.5,0.6
612,False,27,0,5,0,,269,23,540,Mars,[],[],en,2021-04-12 21:06:16,,RT @SawyerMerritt: NEWS: Canaccord Genuity analyst Jed Dorsheimer upgraded $TSLA to a “Buy” from “Hold” Monday &amp; raised the price target to…,0.0,0.0
613,False,4,0,148,1,,3335,503,6443,,[96],['DCStatehood'],en,2021-04-12 21:06:19,,RT @51for51: Reminder: D.C. does  in fact  have a car dealership (not that it should matter for #DCStatehood). . . Join @DC_Vote at the Tesla…,0.0,0.0
614,False,20,0,1462,139,,36810,3176,72906,,[],[],en,2021-04-12 21:06:19,,RT @RRRawlings: Day 5- We still have hope @elonmusk,0.0,0.0
615,False,0,0,10530,51,,244231,681,1714,Here and Now,"[4, 14, 23, 28, 38]","['knownews', 'bitcoin', 'bnb', 'ethereum', 'NewsBTC']",en,2021-04-12 21:06:24,,🤓🤔👍 #knownews #bitcoin #bnb #ethereum #NewsBTC Binance offers Tesla stock token  could Coinbase (COIN) follow?  https://t.co/ybEpp4wa8X,0.1,0.0
616,False,0,0,231,17,,62313,5,5,Tokyo,[],[],en,2021-04-12 21:06:24,,TIME Joins Tesla in Keeping Bitcoin on Its Balance Sheet via /r/Bitcoin https://t.co/cn5PkLFhle,0.0,0.0
617,True,0,2,13,0,,530,64,1010,Florida Man,[],[],en,2021-04-12 21:06:25,,@ATX_fight_club @Ayayang2010 The wife has had her Y for about 6 months now. Loves it. Think the only way I would be… https://t.co/byEU7TgFHz,0.0,1.0
618,False,29,0,5,0,,269,23,540,Mars,[],[],en,2021-04-12 21:06:27,,RT @Teslaconomics: Congratulations to all Tesla investors for accumulating heavily during the dip! 👏 👏 👏 . . Back to $700s! 🌟 . . See you all w…,-0.125,0.25
619,False,66,0,408,86,,34570,2260,29613,Married to Harvey B Kaiser ,[111],['Tesla'],en,2021-04-12 21:06:28,,RT @BLKMDL3: I can fully charge my car at home for less than the price of 2 gallons of gas. Pretty awesome. Go #Tesla https://t.co/U1anBru7…,0.361,0.689
620,True,0,0,266,1,,980,708,77,,[],[],en,2021-04-12 21:06:30,,@MOIUNH @LanaCryptob @DocumentingBTC On January 2012 Tesla ceased production of the Roadster  and in June the compa… https://t.co/kxm1KNJVKa,0.0,0.0
621,True,0,0,146,0,,9403,0,599,,[],[],en,2021-04-12 21:06:34,,@ashishlogmaster @rice_fry @comma_ai @realGeorgeHotz Theoretically yes. But that would require Comma developing Vis… https://t.co/9HxPIz9TNL,0.0,0.1
622,False,11,0,76,1,,1099,248,10598,Singapore,[72],['Tesla'],en,2021-04-12 21:06:34,,RT @Teslaconomics: First time closing above $700 in a while. 👏👏👏. . $TSLA #Tesla https://t.co/eAdLKAGu7B,0.125,0.217
623,False,0,2,160,0,,7465,363,17021,,[],[],en,2021-04-12 21:06:35,,I think my dream car lineup is an amg Mercedes(coupe/sedan)  Tesla  and maybe like a lambo idk if i want a truck or car,0.0,0.0
624,False,0,1,261,2,,7999,488,6266,,[],[],en,2021-04-12 21:06:36,,That charger kinda sus https://t.co/zYETnIyNYf https://t.co/Bc8g3wXGGC,0.0,0.0
625,False,5,0,3492,29,,45105,1522,100550,"Knin, Banja Luka, Belgrade","[84, 93, 104, 111, 119, 127]","['bastina', 'Mestrovic', 'Tesla', 'Gospic', 'Srbi', 'Hrvatska']",sr,2021-04-12 21:06:38,,RT @dicVeritas: Саво Штрбац: Мештровићеви Индијанци и Тесла https://t.co/qmIWk7pMHY #bastina #Mestrovic #Tesla #Gospic #Srbi u #Hrvatska #S…,0.0,0.0
626,False,2500,0,40,0,,127,442,173,"Lahore, Pakistan",[],[],en,2021-04-12 21:06:39,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
627,False,116,0,4571,17,,12380,808,38840,Romans 10:10,[],[],en,2021-04-12 21:06:40,,"RT @dancingastro: ""Around the World"" on Tesla coils ⚡️. . Electronic music doesn’t get any more literal than this as Franzoli Electronics pay…",0.5,0.5
628,False,64,0,799,4,,4418,794,8439,"Kingston upon Thames, London",[],[],en,2021-04-12 21:06:40,,RT @bobrasX: Hi @cz_binance  Congrats!. . We see a huge synergy between @Binance &amp; Sologenic by offering infrastructure to tokenize 40K+ stoc…,0.4,0.9
629,True,0,9,2349,36,,11670,637,166920,Mars,[],[],en,2021-04-12 21:06:46,,@DimaZeniuk @Tesla @MercedesBenz @alex_avoigt @EvaFoxU @Kristennetten @SawyerMerritt @WholeMarsBlog @Dami_Kolz09… https://t.co/un1HJCscQK,0.0,0.0
630,False,0,0,639,8,,48355,1895,39283,"Fenerbahçe, İstanbul",[51],['BNB'],en,2021-04-12 21:06:48,,GT. . https://t.co/aXtqGySu5a . . I love @binance  🇹🇷. . #BNB  @Tesla,0.5,0.6
631,False,0,1,2999,0,,5436,4446,10010,,[],[],en,2021-04-12 21:06:52,,@elongateog Who wants to win the Tesla M3 next week?. . https://t.co/Y2lKOLCydq,0.333,0.167
632,True,1,10,1528,18,,9753,405,17208,"Winterthur, Schweiz","[9, 13, 97, 104]","['VW', 'ID4', 'Tesla', 'ModelX']",en,2021-04-12 21:06:52,,The 2021 #VW #ID4 Pro with a 82kWh battery has the same EPA range as the much larger and heavier #Tesla #ModelX 90D… https://t.co/RYLgztlZ9l,0.0,0.312
633,False,55,0,2500,48,,49876,735,23176,,[],[],en,2021-04-12 21:06:54,,RT @GRDecter: It’s starting! Stocks will start trading 24/7 and we can finally stop pretending companies sleep on weekends. . https://t.co/q…,0.0,0.55
634,False,4,0,925,1,,67596,1850,91034,,[96],['DCStatehood'],en,2021-04-12 21:06:56,,RT @51for51: Reminder: D.C. does  in fact  have a car dealership (not that it should matter for #DCStatehood). . . Join @DC_Vote at the Tesla…,0.0,0.0
635,False,1506,0,937,53,,328232,411,962,"Long Island , NY 🇭🇹",[13],['Binance'],en,2021-04-12 21:06:58,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
636,False,0,4,2602,30,,24209,4257,61454,,[],[],ja,2021-04-12 21:07:00,,@binance @Tesla SECは、XRPの証券訴訟より、こちらを問題にした方がいいのでは？まさに証券と同じだ。. まあ、将来必ずこのような動きになるはず。,0.0,0.0
637,False,0,0,20,1,,43,124,11,Sacramento,[],[],en,2021-04-12 21:07:02,,@RRRawlings @elonmusk @Tesla @GasMonkeyGarage Ask @henrikfisker &amp; Geeta Fisker but honestly they have such cool cars I don't know 🤷‍♂️,0.317,0.683
638,True,0,0,1121,24,,2241,837,765,,[94],['BTC'],en,2021-04-12 21:07:03,,@BTC_Archive @AlertTrade @TIME And who owns Time 😃   i.e. Will there be imminent  incremental #BTC adoption by more… https://t.co/GCTjNgPd14,0.0,0.0
639,False,8,0,591,2,,15015,643,6313,"Pietermaritzburg, South Africa",[],[],en,2021-04-12 21:07:03,,RT @HYPEBEAST: Cyberlandr Transforms Tesla's Cybertruck Into an Elevated Camper https://t.co/lYdUEWuIzc,0.0,0.0
640,True,0,2,37,0,,120,1395,63,United States,[],[],en,2021-04-12 21:07:09,,@gaganbiyani Wtf are you talking about. Do you have any sense of how much money the government has provided Tesla i… https://t.co/X8Jde7qGVP,-0.15,0.6
641,False,2500,0,1114,0,,15288,1090,14347,Westside Nigeria,[],[],en,2021-04-12 21:07:12,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
642,False,0,0,56,0,,6590,185,1922,United States,[],[],en,2021-04-12 21:07:13,,Jus saw a lady cut across two lanes of traffic to pull into McDonald’s 🤦🏾‍♂️ She fucked up the rims on her Tesla too 🤣🤷🏾‍♂️,-0.6,0.7
643,False,0,0,6,0,,348,97,440,planet Earth,[],[],en,2021-04-12 21:07:15,,@elonmusk say 90 miles and i will give you eternal life.  https://t.co/c1Kq3CFLjZ to your batteries  I mean,-0.312,0.688
