id,truncated,favorite_count,retweet_count,author_followers_count,author_listed_count,author_lang,author_statuses_count,author_friends_count,author_favourites_count,author_location,hashtag_indices,hashtags,lang,created_at,place,text,sentiment_polarity,sentiment_subjectivity
761,False,6,0,62,5,,16512,26,7039,Tesla station on Mars,[],[],en,2021-04-12 20:05:08,,RT @canuck2usa: $TSLA delivered over 35 000 cars in China last month. . https://t.co/4KpfhGhLg6,0.0,0.067
762,False,5,0,492,0,,6541,2491,5907,,[],[],en,2021-04-12 20:05:10,,RT @jamesmaslow: @beepsandy Currently charging my Tesla 💁🏻‍♂️,0.0,0.4
763,False,140,0,80,1,,5636,809,9059,"Chubut, Argentina",[],[],es,2021-04-12 20:05:10,,RT @CarlosMaslaton: La mayor burla de la historia a la Reserva Federal  a la Comisión Nacional de Valores y al propio NASDAQ. Tesla cotizar…,0.0,0.0
764,False,17,173,63692,324,,4569,61,2209,,[],[],en,2021-04-12 20:05:12,,Tesla Model 3 Is March’s Best-Selling EV in Germany  Capturing 12.3% Market Share. . https://t.co/PyMpemqOaV,0.0,0.0
765,False,3,0,7013,9,,1267,4507,112,Not financial advice,[],[],en,2021-04-12 20:05:15,,RT @GRDecter: 4.1/ Let’s have FUN 👉 Small Caps  Deals  Derivatives &amp; Leverage. . Now  we get to the FUN part  investing in SUPER RISKY yet SU…,0.171,0.367
766,True,0,1,79,0,,247,146,2257,"New York, USA",[],[],en,2021-04-12 20:05:15,,When will people stop the “Tesla fanboy” broad brushed comments? I have called everything right about this company… https://t.co/zbEemqatcG,0.116,0.316
767,False,112,0,89,0,,3405,109,5986,"İstanbul, Türkiye",[],[],da,2021-04-12 20:05:17,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
768,False,0,0,41,0,,347,77,1019,"Mersin, Türkiye",[],[],tr,2021-04-12 20:05:18,,Yıkılıyoo https://t.co/z60GjyXL24,0.0,0.0
769,False,59,0,37,1,,200,584,56,"West Hartford, CT",[],[],en,2021-04-12 20:05:20,,RT @vincent13031925: Tesla Model 3 Is March’s Best-Selling EV in Germany  Capturing 12.3% Market Share. . https://t.co/AcFPjqfeiJ,0.0,0.0
770,False,2478,0,42,0,,113,206,384,,[],[],en,2021-04-12 20:05:23,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
771,False,45,0,72,0,,6030,23,5485,,[],[],en,2021-04-12 20:05:23,,RT @RealCacheMobbin: I will NEVER get tired of this car. Just found out if I voice command “the passengers ass is cold ” it puts on their s…,-0.5,0.85
772,False,1,0,44,1,,7218,128,380,,[100],['NFT'],en,2021-04-12 20:05:25,,RT @carnivault: @SynlesChyld @binance @Tesla @TheLTONetwork I wish I had them hahaha - Are you into #NFT's ? Those can be claimed by the CE…,0.2,0.4
773,False,23,0,18,1,,1789,112,12918,"Texas, most likely",[],[],en,2021-04-12 20:05:26,,RT @AliceAvizandum: a little girl who met the first person to go to space is still living and what the hell have we done since then. someth…,0.031,0.417
774,False,0,0,8,0,,62,45,270,"Christchurch City, New Zealand",[],[],in,2021-04-12 20:05:26,,@binance @Tesla $OMI Token,0.0,0.0
775,True,0,0,14,0,,1458,192,1194,"Vilnius, Lithuania",[],[],en,2021-04-12 20:05:27,,@Siya_TshabalaIa @LiveBreatheTek @SirJasonThe4th @MKBHD Tesla has better self-drive assistant  tesla app in mobile… https://t.co/taWLdi98sQ,0.5,0.5
776,False,59,0,1554,3,,30965,474,29553,"Oceanside, CA",[],[],en,2021-04-12 20:05:27,,RT @FthePump1: This is one of my favorite pictures. I beat his time by .1 second in the 1/4 mile in a 6000lb stock electric SUV.. @Tesla @el…,0.25,0.5
777,True,0,0,461,12,,51299,492,56594,Jurisdicción del Surtidor,[],[],es,2021-04-12 20:05:29,,Ellos: el bitcoin es una burbuja especulativa ya van a ver 😭😭😭. Yo: compro acciones de Tesla sin pagar comisiones de… https://t.co/hAGXWMpCEA,0.0,0.0
778,False,0,0,24,0,,397,40,3268,,[],[],en,2021-04-12 20:05:30,,@LincolnMotorCo If you like nature  you’ll love how it feels arriving in a Tesla! https://t.co/vselXI7rNG,0.625,0.6
779,False,57,0,68,0,,4947,930,21625,United States,[],[],en,2021-04-12 20:05:34,,RT @SnazzyQ: *Tesla does something dumb that doesn’t make sense*. . Fanboys: “Tesla’s mission is to accelerate the world’s transition to sust…,-0.375,0.5
780,False,0,2,1532,0,,10204,931,41086,,[],[],tr,2021-04-12 20:05:34,,@Cortexpf @TahirKrbn Çevreciysek tesla alalım diyorum 🤝,0.0,0.0
781,False,0,1,303,1,,6800,385,53584,"London, Ontario",[],[],en,2021-04-12 20:05:34,,an svx on tesla wheels i done seen it all https://t.co/g3e70DsQZM,0.0,0.0
782,False,50,0,271,9,,26957,677,11686,"Louisville, KY",[],[],en,2021-04-12 20:05:37,,RT @jeremyjudkins: Confirmed 💀💀💀 https://t.co/PmaPIiZfls,0.4,1.0
783,False,1,0,21,0,,8885,1543,65286,"Toronto, Ontario",[],[],en,2021-04-12 20:05:39,,RT @redyennefer: @mickakers @Tesla @boringcompany Looks dumb. Rich ppl are lame.,-0.167,0.667
784,False,1,0,654,15,,100799,1,2,India,[],[],en,2021-04-12 20:05:40,,RT @InfoSec_Pom: Stay on top of current TTPs and how to reduce risk at your enterprise! https://t.co/q1yOWjgK9G . https://t.co/VgAFw54jbs ht…,0.25,0.45
785,False,934,0,31717,589,,14430,782,1438,Ibiza. Amsterdam. Tel-Aviv. ,[],[],en,2021-04-12 20:05:42,,RT @ValaAfshar: My proceeds from PayPal were $180m. I put $100m in SpaceX  $70m in Tesla and $10m in Solar City. . . I had to borrow money fo…,0.0,0.0
786,False,0,0,7584,26,,243317,8504,0,Amazon.co.jpアソシエイト,[97],['ファッション'],ja,2021-04-12 20:05:42,,(テスラ)TESLA オールシーズン コンプレッション スポーツタイツ [UVカット・吸汗速乾] コンプレッションウ...  https://t.co/ADnUGKNDt6  - Amazon #ファッション 新着ニューリリース,0.0,0.0
787,False,0,0,277,17,,9484,1533,12498,"Pink City, 🌍",[],[],en,2021-04-12 20:05:45,,@binance @Tesla $COIN ? 😅,0.0,0.0
788,True,0,0,131,3,,8324,560,5597,"Topeka, KS",[],[],en,2021-04-12 20:05:49,,@TeslaChillMode @Tesla @i1Tesla @marc_benton @BLKMDL3 @IanPavelko @CovelloMassimo @omg_tesla This Monkey did one ti… https://t.co/eFd7qknyhS,-0.05,0.0
789,False,0,0,1,0,,123,58,208,,[],[],de,2021-04-12 20:05:49,,@NIODeutschland Bitte schnell über die CM-Equity AG die Aktie als token handlebar machen! Sonst hängt nio Tesla hinterher!,0.0,0.0
790,True,0,9,28360,1048,,99138,1711,47572,nyc,[],[],en,2021-04-12 20:05:50,"Place(_api=<tweepy.api.API object at 0x192BDE38>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x192BDE38>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})",the majority of $MS clients believe a basket of legacy automakers will outperform $TSLA next few years. $F $GM… https://t.co/cHQ7dGVphU,-0.1,0.05
791,False,87,0,311,2,,7996,2238,13204,"Phoenix, AZ",[],[],en,2021-04-12 20:05:51,,RT @JonErlichman: Highest 12-month Tesla target prices:. . Piper Sandler: $1 200. Canaccord Genuity: $1 071. Oppenheimer &amp; Co: $1 036. Fubon Sec…,0.0,0.0
792,False,0,1,53,0,,2798,54,9892,,[],[],en,2021-04-12 20:05:51,,@bonnienorman Watching people explain their valuation models for Tesla.,0.0,0.0
793,False,0,0,2159,40,,95057,726,8804,"Brighton, England",[],[],en,2021-04-12 20:05:52,,@HXO__ Is that the price of the new Tesla X?,0.136,0.455
794,False,5006,0,20,0,,178,106,168,,[50],['Binance'],en,2021-04-12 20:05:55,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
795,False,571,0,1819,31,,76531,475,155557,no,[],[],en,2021-04-12 20:05:57,,RT @Rainmaker1973: You can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail [source and full video: https…,0.475,0.725
796,False,32,587,418,9,,19065,476,84712,,[],[],en,2021-04-12 20:05:59,,Which one do you prefer?🌎☀️⚡. @Tesla @MercedesBenz https://t.co/LcRbRP2toG,0.0,0.0
797,False,5006,0,1465,1,,50115,1000,1772,LalaLand,[50],['Binance'],en,2021-04-12 20:05:59,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
798,False,87,0,71,5,,1098,129,7862,,[],[],en,2021-04-12 20:05:59,,RT @JonErlichman: Highest 12-month Tesla target prices:. . Piper Sandler: $1 200. Canaccord Genuity: $1 071. Oppenheimer &amp; Co: $1 036. Fubon Sec…,0.0,0.0
799,False,0,0,3,0,,37,82,29,,[],[],en,2021-04-12 20:06:00,,@binance @Tesla One small step for Binance  one giant leap for mankind!,-0.125,0.7
800,True,0,3,107,1,,1328,162,2346,"Earth 🤔, oh doge I hope so.",[],[],en,2021-04-12 20:06:00,,@Hein_The_Slayer @Tesla @NevanRead @EVHQ2 @TeslaStraya @TeslaGong @AOterawatt @TeslaTas @sydney_ev Oh you mean the… https://t.co/Gc5Az7xTBL,-0.312,0.688
801,False,21,0,1570,37,,23667,1236,22819,"Bay Area, CA",[],[],en,2021-04-12 20:06:01,,RT @EvaFoxU: This is huge! 63 956 deliveries in China in Q1 2021  which is traditionally the lightest in the year! Tesla China 🇨🇳 is impres…,0.25,0.825
802,False,7,0,44,1,,7218,128,380,,[74],['NFT'],en,2021-04-12 20:06:02,,RT @JustMvG: Wow binance listed $TSLA.. Let them both claim their $LTO art #NFT at @TheLTONetwork . . @realrickschmitz is still waiting https:…,0.1,1.0
803,False,0,0,118,1,,757,512,490,,[],[],en,2021-04-12 20:06:06,,Tesla (TSLA) now has crypto stock token by Binance to buy fractional shares - Electrek https://t.co/TKlRCFTuPg,0.0,0.0
804,False,15,0,3799,116,,244502,3193,467071,Satoshi Nakamoto,[],[],en,2021-04-12 20:06:10,,RT @squawksquare: $TSLA Gains on Canaccord Upgrade Citing Apple-Like Energy Ecosystem https://t.co/wMH7ARhq4Z,0.0,0.0
805,False,5006,0,129,6,,13711,787,21075,,[50],['Binance'],en,2021-04-12 20:06:10,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
806,False,2,0,15488,0,,126,257,0,"New york,NY",[],[],en,2021-04-12 20:06:12,,RT @cfromhertz: $TSLA 1hr chart. . Tesla has not been able to break out its 1h weekly value area 10 weeks!  week of Jan24th was last time. . -…,0.312,0.346
807,True,0,2,3238,49,,6189,54,9808,,[],[],en,2021-04-12 20:06:14,,@EvrybodynthrMom @MmeAlexandraS @Goldfiinger77 There you go dismissing people again: “never been done”. Please stop… https://t.co/8o5PdMhyDi,0.0,0.0
808,False,4,0,88,1,,3374,20,4150,,[112],['binance'],en,2021-04-12 20:06:16,,RT @carnivault: @binance @Tesla Both legends who didn't claim their @TheLTONetwork NFT art yet. Time to do so!. . #binance $LTO https://t.co/…,0.0,0.0
809,False,54,0,7013,9,,1267,4507,112,Not financial advice,[],[],en,2021-04-12 20:06:16,,RT @GRDecter: It’s starting! Stocks will start trading 24/7 and we can finally stop pretending companies sleep on weekends. . https://t.co/q…,0.0,0.55
810,False,2,6,64972,821,,100956,567,13772,DEN|BOG|SCL|COR,[25],['Bitcoin'],es,2021-04-12 20:06:19,,Otra más que invierte en #Bitcoin. . https://t.co/pyWdAw32CR,0.0,0.0
811,False,5006,0,11,0,,106,138,160,,[50],['Binance'],en,2021-04-12 20:06:21,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
812,False,5,0,174,2,,3034,136,12784,"New York, NY 🗽",[],[],en,2021-04-12 20:06:21,,RT @hikingskiing: Tesla Stock To $1 071 (+50% from here): Analyst 🚀 https://t.co/VuPrpH0L0z via @YouTube https://t.co/bkCJOYp1BI,0.0,0.0
813,True,0,0,217,2,,29843,603,30099,LDN ✈️ CHI,[],[],en,2021-04-12 20:06:22,,Funny thing about tesla is I didnt have money to invest when I wanted and seeing the money I would have if I invest… https://t.co/Iw97d7qRcT,0.25,1.0
814,False,0,0,267,3,,1649,1071,5434,,[],[],en,2021-04-12 20:06:24,,@binance @Tesla GME  AMD,0.0,0.0
815,False,4,0,15488,0,,126,262,0,"New york,NY",[],[],en,2021-04-12 20:06:24,,RT @cfromhertz: $TSLA Daily chart . . alert set to $709.56 for a break out the Apr value area / range. . for a swing trade  I do not want to ow…,0.0,0.0
816,False,0,11,10510,30,,65365,524,107809,"California, USA",[],[],tr,2021-04-12 20:06:25,,Önce Tesla hakkını alsın oç Edison’dan sonra hepimiz alırız. Ampül = hırsızlık işte ordan başlamış aq https://t.co/256wTXtLAD,0.0,0.0
817,False,5006,0,90,0,,789,402,2398,Islamic Republic of Iran,[50],['Binance'],en,2021-04-12 20:06:27,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
818,True,0,0,131,3,,8324,560,5597,"Topeka, KS",[],[],en,2021-04-12 20:06:28,,@TeslaChillMode @Tesla @i1Tesla @marc_benton @BLKMDL3 @IanPavelko @CovelloMassimo @omg_tesla I did actually. Model… https://t.co/tGzZnwFtVF,0.0,0.1
819,False,0,0,34,0,,320,207,327,,[],[],und,2021-04-12 20:06:29,,@binance @Tesla @elliotio1,0.0,0.0
820,False,0,1,263,0,,1003,352,1520,"Los Angeles, CA",[],[],en,2021-04-12 20:06:30,,Thank you $Tesla $TSLA Easy day today 12.7k contract overnight 💰🚀💎📈🔥🔥🔥 https://t.co/abmbgwT7Z5,0.433,0.833
821,False,2480,0,10,0,,89,67,163,,[],[],en,2021-04-12 20:06:32,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto. https://t.co/vnhhFYKHVf,0.2,0.2
822,False,0,0,118,1,,757,512,490,,[],[],en,2021-04-12 20:06:34,,- Binance Launches Zero-Comission Stock Trading  Starting With Tesla https://t.co/xWp4eOz6IJ,0.0,0.1
823,False,16,0,6361,44,,12147,419,36569,"California, USA","[74, 86]","['Cybertruck', 'Tesla']",en,2021-04-12 20:06:35,,RT @BLKMDL3: Can’t believe the Cybertruck will be on our roads THIS YEAR! #Cybertruck #Tesla @Tesla @elonmusk https://t.co/ETOvWU4oNA,0.0,0.0
824,False,0,1,2,1,,24,59,53,,[],[],en,2021-04-12 20:06:36,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/HU6skba5tq,0.875,0.6
825,True,0,0,1,0,,379,25,25,mexico,[],[],en,2021-04-12 20:06:37,,!The rollicking tale of a first-of-its-kind adventure—driving a Tesla through Central America.Only a week after the… https://t.co/noQ4nvh54a,0.0,0.25
826,False,0,1,1437,4,,6071,1046,6467,NYC | Philadelphia - UK,[],[],en,2021-04-12 20:06:39,,@JMMarquesPT @WholeMarsBlog @SawyerMerritt @elonmusk @Tesla @squawksquare @evobsession @Teslarati @TeslaOwnersUK Congrats!,0.0,0.0
827,False,935,0,414,9,,24779,1673,36539,#Lahore #Pakistan ,[],[],en,2021-04-12 20:06:39,,RT @ValaAfshar: My proceeds from PayPal were $180m. I put $100m in SpaceX  $70m in Tesla and $10m in Solar City. . . I had to borrow money fo…,0.0,0.0
828,False,66,0,107,3,,48456,345,16193,Mars & BEYOND,[111],['Tesla'],en,2021-04-12 20:06:40,,RT @BLKMDL3: I can fully charge my car at home for less than the price of 2 gallons of gas. Pretty awesome. Go #Tesla https://t.co/U1anBru7…,0.361,0.689
829,False,2,0,3026,81,,65789,4524,52984,"Vancouver, British Columbia",[],[],en,2021-04-12 20:06:41,,RT @EvrybodynthrMom: @bburnworth @MmeAlexandraS @Goldfiinger77 Each Tesla has 500-600 kilograms of batteries in them.. . Let's use 500kgs  to…,0.0,0.0
830,False,0,0,4,0,,17,7,4,Everywhere,[],[],en,2021-04-12 20:06:42,,Down tremendously https://t.co/IVih24V1JF,0.089,0.644
831,False,3,0,310,0,,12742,90,14001,,[],[],en,2021-04-12 20:06:43,,RT @stinky_stonks: Investing in @Tesla is investing in a brighter future  cleaner air  less deaths from car accidents  and energy independe…,-0.083,0.096
832,True,0,0,3040,55,,44482,2701,26373,RI,[],[],ca,2021-04-12 20:06:46,,@KendraForRI @rigopchairwoman @RhodeIslandGOP @RISenateGOP @RIDemParty @kathyprojo @IanDon @TedNesi As are . 2021 Lu… https://t.co/DXy1ZUa57r,0.0,0.0
833,False,935,0,4941,2,,3048,120,345,"Nairobi, Kenya",[],[],en,2021-04-12 20:06:50,,RT @ValaAfshar: My proceeds from PayPal were $180m. I put $100m in SpaceX  $70m in Tesla and $10m in Solar City. . . I had to borrow money fo…,0.0,0.0
834,False,5006,0,4795,18,,403,71,154,,[50],['Binance'],en,2021-04-12 20:06:51,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
835,True,0,4,744,23,,5783,55,20059,Barcelona,[],[],en,2021-04-12 20:06:51,,“I think Tesla is bringing a machine gun to a knight fight” Jed Dorsheimer from Canaccord. New $1 071 target price… https://t.co/U9OrTmxcN8,0.136,0.455
836,True,0,0,1,0,,554,60,0,,[],[],en,2021-04-12 20:06:52,,@RnceLm @binance @Tesla 🤑HORİZON TOKEN (HZN) JUST 6 DAY OLD. . 👍MARKETCAP : 400.000 USDT. . 🙏🙏HOLDERS :600. 🤑🤑🤑. 30x 40x… https://t.co/b3P4tViayl,0.1,0.2
837,False,1,0,42,0,,1676,98,1578,,[],[],en,2021-04-12 20:06:53,,RT @devinnotkevin: Sometimes you gotta eat some of a Tesla in the back of a Tahoe in the rain to fix your brain.,0.0,0.0
838,False,0,0,285,8,,8312,1561,28580,,[],[],fr,2021-04-12 20:06:55,,@HyundaiFrance Sur le futur ok mais sur Tesla ? 😜,0.5,0.5
839,False,571,0,258,0,,14987,627,15487,Planet Tamaran ,[],[],en,2021-04-12 20:06:55,,RT @Rainmaker1973: You can actually kind of 'suction' plasma with a Tesla coil and a syringe helped by a nail [source and full video: https…,0.475,0.725
840,False,2480,0,21,5,,5040,130,112,República Checa,[],[],en,2021-04-12 20:06:58,,RT @cz_binance: Thanks to @elonmusk for bringing crypto to Tesla  so we're bringing Tesla to crypto.,0.2,0.2
841,False,0,2,1057,132,,153962,1246,115223,,[],[],en,2021-04-12 20:07:02,,@BLKMDL3 @Manic_Marge @Tesla @elonmusk Gonna call it Truckzilla 🙄😏,0.0,0.0
842,False,128,0,29,0,,723,42,1140,"Texas, USA",[],[],und,2021-04-12 20:07:04,,RT @Tylenopants: https://t.co/hUHpqRqLbS,0.0,0.0
843,True,0,0,1,0,,554,60,0,,[],[],en,2021-04-12 20:07:05,,@ARafayGadit @binance @Tesla 🤑HORİZON TOKEN (HZN) JUST 6 DAY OLD. . 👍MARKETCAP : 400.000 USDT. . 🙏🙏HOLDERS :600. 🤑🤑🤑. 30… https://t.co/MVxBeTbg8a,0.1,0.2
844,False,0,0,104,0,,5635,151,18072,,[],[],es,2021-04-12 20:07:09,,La valkiria y la torre de tesla es el combo defensivo mas infravalorado del condado https://t.co/gRLoD9JMSe,0.0,0.0
845,True,0,0,144235,370,,66201,69558,272,New York,[],[],en,2021-04-12 20:07:10,,@Tele92275175 @garyblack00 It started with your shallow comment that Tesla cannot be compared to Amazon—when if cou… https://t.co/ydnb1aDKIL,-0.333,0.5
846,False,5006,0,90,1,,118,21,147,,[50],['Binance'],en,2021-04-12 20:07:11,,RT @binance: Introducing tradable stock tokens on #Binance! . . Trade digital tokens that represent fully backed shares of equity stock.. . Fir…,0.0,0.0
847,False,59,0,418,9,,19065,476,84712,,[],[],en,2021-04-12 20:07:15,,RT @vincent13031925: Tesla Model 3 Is March’s Best-Selling EV in Germany  Capturing 12.3% Market Share. . https://t.co/AcFPjqfeiJ,0.0,0.0
848,False,0,0,5,0,,6,61,50,"Winnipeg, Manitoba",[],[],en,2021-04-12 20:07:18,,@Tesla stock up 3.69% today...... a sign of good things to come. 369.,0.7,0.6
849,True,0,3,396,7,,11379,1270,57902,"Bayern, Deutschland",[],[],en,2021-04-12 20:07:18,,@BS__Exposed @FenceTesla Well  after watching some of his talks  I realised they're just doing plain NN training at… https://t.co/wV1qkqjmMt,-0.214,0.357
850,True,1,1,169,3,,8860,729,3717,,[],[],en,2021-04-12 20:07:20,,You best better Fill up your Buckets  with max DOGE that is why DOGE was up  word is ELON is going to announce on a… https://t.co/9KAxV2hjzb,0.75,0.4
851,False,0,0,5,0,,137,24,10,,"[103, 112, 117, 124]","['Bitcoin', 'BTC', 'Tesla', 'Binance']",es,2021-04-12 20:07:22,,Invertite de Noticias: Bitcoin a nada del BOOM!! Binance y Tesla. https://t.co/H9YaGp05z1 via @YouTube #Bitcoin #BTC #Tesla #Binance,0.0,0.0
852,False,0,0,231,13,,338,736,171,,[],[],en,2021-04-12 20:07:23,,@elonmusk Cyrpto event for Hodlers out there!. . More info&gt;/www.tesla-news.pro. . Limited time available!!!,0.403,0.348
853,True,0,5,288,3,,516,200,1075,HQ San Francisco,[],[],en,2021-04-12 20:07:23,,👀What’s in your Tesla air filter?!? 👀. . We offer cabin air filter cleaning and replacement for Model 3  Model Y  Mod… https://t.co/pvcQvq421u,0.0,0.0
854,True,0,1,229,2,,3872,300,3243,,[],[],es,2021-04-12 20:07:24,,@EugenioGARLEN @David_Varea @Motard8559 @tony73_ TODO. Investiga sobre la energia toroidal y todas las patentes de… https://t.co/oB8j3DLc4E,0.0,0.0
855,False,7,0,62,5,,16555,26,7039,Tesla station on Mars,[],[],en,2021-04-12 20:07:24,,"RT @StanphylCap: Want to see how incredibly dangerous so-called Tesla ""Full Self Driving"" is for pedestrians because it doesn't have LiDAR?…",-0.125,0.725
856,False,0,2,515,11,,13420,290,67986,Mars,[],[],en,2021-04-12 20:07:24,,@lib_sangedd @Tesla @elonmusk Can you send a link?,0.0,0.0
857,False,59,0,418,9,,19065,476,84712,,[],[],en,2021-04-12 20:07:25,,RT @SawyerMerritt: BREAKING: Based on this reservation tracker  estimated net Cybertruck reservations have just surpassed 1 Million for the…,0.0,0.0
858,False,1486,0,3,0,,29,82,21,"กรุงเทพมหานคร, ประเทศไทย",[13],['Binance'],en,2021-04-12 20:07:30,,RT @binance: #Binance just listed the @Tesla $TSLA stock token.. . Which stock token should we list next? ⬇️,0.0,0.0
859,False,0,1,106,0,,1931,330,41,indonesia,[24],['Vancatarmy'],ca,2021-04-12 20:07:32,,@binance @Tesla $VANCAT #Vancatarmy,0.0,0.0
860,False,0,0,0,0,,2,2,0,,[],[],en,2021-04-12 20:07:33,,@elongateog is a cryptocurrency dedicated to charitable giving! I just entered to win a TESLA MODEL 3 from ElonGate! https://t.co/XQT9SzA5YH,0.875,0.6
861,False,1,14,2002,20,,2165,88,2802,Donde haya mujeres,[58],['Bitcoin'],es,2021-04-12 20:07:33,,$TSLA Tesla  muy cerca de duplicar en USD su inversion en #Bitcoin 🚀 https://t.co/FLxKb6NjbH,0.0,0.0
862,False,0,6,224,2,,2419,388,6438,"Irvine, CA",[],[],en,2021-04-12 20:07:33,,@MFHoz I’m sorry but if Tesla looks bearish to you Idk what to tell you lol,0.15,0.85
863,False,312,0,148,20,,658,134,1917,Greece,[],[],en,2021-04-12 20:07:38,,RT @sbink: I am happy to announce we have received the donation from the ELONGATE community.. On behalf of the whole Ocean Cleanup crew: Tha…,0.5,0.7
864,False,2,0,1431,30,,183169,31,55879,"Johannesburg, South Africa","[108, 112]","['ai', 'stocks']",en,2021-04-12 20:07:39,,RT @IntuitiveAICODE: Thousands of ALGO traders bought NVIDIA! Start Buying Today! @nvidia $NVDA $AAPL $TSLA #ai #stocks https://t.co/EkXZH0…,0.0,0.0
865,False,1,0,62,5,,16560,26,7040,Tesla station on Mars,[16],['Shameless'],en,2021-04-12 20:07:40,,"RT @SteelNicho: #Shameless with a burning Tesla at the end 🤣🤣🤣🤣. ""How do you like your $80 000 Roman Candle now bitch!""  Debbie G.. . $TSLA",0.0,0.0
866,False,0,2,2985,23,,33760,5000,71377,Minnesota / USA 🇺🇸,[],[],en,2021-04-12 20:07:41,,Canaccord raises Tesla (TSLA) price target by 155% over battery  solar potential https://t.co/7eNicz1gw3,0.0,1.0
867,False,112,0,331,0,,920,203,12299,Azerbaijan   ,[],[],da,2021-04-12 20:07:42,,RT @arabasevdasi__: Tesla Roadster 🥵 https://t.co/AJBIdR6L3F,0.0,0.0
868,False,0,0,3676,133,,91229,481,15027,"Gaia, Portugal",[],[],pt,2021-04-12 20:07:43,,Aberto até de Madrugada: Tesla aumenta preço do telhado solar para quem já passou meses à espera https://t.co/ah5lyulExd,0.0,0.0
869,False,0,1,3445,34,,44327,210,10,Augsburg,[],[],de,2021-04-12 20:07:43,,Bundesregierung weist Tesla-Kritik an Genehmigungsverfahren zurück. . https://t.co/X1JVG3t8DG https://t.co/eV0toWpKSM,0.0,0.0
870,False,9,0,5,0,,638,65,721,,[18],['AIRDROP'],en,2021-04-12 20:07:46,,RT @Dash__coin01: #AIRDROP . . JOIN THE AIRDROP BEFORE IT GETS LATE! . . AIRDROP START WHEN FOLLOWERS HIT 1K FOLLOWERS . . To get DASH TOKEN. 1⃣Re…,-0.375,0.6
871,False,0,0,17,0,,104,41,35,"Габрово , България ",[],[],und,2021-04-12 20:07:46,,@binance @Tesla S&amp;P 500,0.0,0.0
872,False,0,0,16,1,,818,219,363,,[],[],en,2021-04-12 20:07:47,,@binance @Tesla Good project,0.7,0.6
873,False,0,0,596,20,,92153,30,36910,"Little Italy: San Diego, CA.",[],[],en,2021-04-12 20:07:47,,@IamLeoBitches @thereal__AB @Phil_Lewis_ Nicolai Tesla's story did not end well - - work stolen - died destitute - rough even for a genius -,-0.1,0.4
874,True,0,1,107,1,,1328,162,2346,"Earth 🤔, oh doge I hope so.",[],[],en,2021-04-12 20:07:49,,@LittleBigHead4 @Tesla @NevanRead @EVHQ2 @TeslaStraya @TeslaGong @AOterawatt @TeslaTas @sydney_ev Ahhh  I see. . I’m… https://t.co/MB8XLNkKdE,0.0,0.0
875,False,5,115,7926,132,,17471,58,25402,"Munich, Bavaria",[],[],en,2021-04-12 20:07:50,,I could not find a single German media  newspaper  or journal reporting that Tesla is in Germany in March #1 and in Q1 #2. . Coincidence?,-0.036,0.107
876,False,0,1,72,0,,6030,23,5485,,[],[],en,2021-04-12 20:07:50,,@RealCacheMobbin @Tesla @elonmusk I'm waiting on the ejection seats for when the girly starts acting up when your trying to drive.,0.0,0.0
877,True,0,0,268,0,,25883,246,2923,,[],[],en,2021-04-12 20:07:50,,@MOIUNH @LanaCryptob @DocumentingBTC On January 2012 Tesla ceased production of the Roadster  and in June the compa… https://t.co/Tcd9yiabh9,0.0,0.0
878,False,1,0,15,0,,13745,69,4,,[],[],en,2021-04-12 20:07:51,,RT @jimmy_3110: @vincent13031925 Tesla eating into Panasonic margins they said. Panasonic will divest they said. Tesla doesn’t pay its supp…,0.0,0.0
879,False,0,0,4084,0,,81540,4564,37200,USA,[],[],en,2021-04-12 20:07:52,,TIME Joins Tesla in Keeping Bitcoin on Its Balance Sheet - Decrypt https://t.co/lfS4unQHsi,0.0,0.0
